Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000216633.1	-12.323576196580857	1.7659623053781655	2.0577723416108717e-05	8.278281703295115e-05	3.313634196256749e-06	0.00029115626714995715
ENSMUST00000035991.7	-11.022507207124532	1.6419052047826332	6.155373201262432e-05	4.042963649150214e-06	6.348581107828954e-07	8.970733619905342e-06
ENSMUST00000087374.9	-10.238995623940523	0.626551487642697	4.36631624905101e-05	3.403725389410008e-05	1.4823778598632995e-05	6.503930163982115e-05
ENSMUST00000081945.4	-11.512558432163301	0.8334580316652832	1.3991380699808404e-05	7.691759878713078e-06	2.769394735146666e-06	1.455155384227012e-05
ENSMUST00000214264.2	-12.607171474575976	1.8865820971346978	2.0728699534049514e-05	3.871552912129465e-05	2.6535179037506316e-06	0.00012158687686851185
ENSMUST00000032425.6	-9.836532424209677	1.5549458958309057	0.0001864750094720939	0.00029876007106366	1.8661579542926496e-05	0.001070779633036234
ENSMUST00000039803.6	-9.690015130645575	1.0912280721260164	0.00010975566940225778	0.00016558789892311018	2.4234912646351547e-05	0.0005046425574694318
ENSMUST00000166972.8	-9.016425159561718	0.6924273757593621	0.000154913431027694	0.0002069991085297179	6.412385082719479e-05	0.00047463780688352465
ENSMUST00000088287.9	-11.34801165108564	1.7470416584082749	5.65773576450195e-05	0.00014585495817962714	7.624647361429592e-06	0.0005191273404939561
ENSMUST00000096482.9	-11.768894810773586	1.4213163529390598	2.1982901303138274e-05	8.575391300140186e-05	1.1421703608060788e-05	0.0002682806167034283
ENSMUST00000046521.13	-10.924106755910712	0.88060271947607	2.6350910833275173e-05	3.626530833996376e-05	1.6211237847887908e-05	6.920202481625831e-05
ENSMUST00000218282.1	-11.581542187623368	1.576073391261913	3.2682920096560516e-05	4.0332917903281716e-05	4.448223722245202e-06	0.00012351242326185408
ENSMUST00000216346.2	-12.51599955532964	1.7019853746334417	1.6101143863937423e-05	3.386172431551667e-06	2.141568774274614e-07	9.565429121006277e-06
ENSMUST00000170988.1	-11.723539907534528	1.572874881856225	2.7884928024234847e-05	4.138770588406787e-06	5.60789678861922e-07	9.373988410666812e-06
ENSMUST00000060175.7	-9.916200124831617	1.7546465040268062	0.00022921198418985217	0.000328767316268765	9.340184374664108e-06	0.0012277221678885595
ENSMUST00000023934.7	-10.28443694391734	1.9584998349299816	0.00024254756735528	0.0003691647324034506	6.779935986932892e-06	0.001355688781443918
ENSMUST00000215612.1	-12.67854957972139	1.8387933871602844	1.6727041772849544e-05	2.97284140687645e-06	1.3902277018544145e-07	8.911796883128381e-06
ENSMUST00000111908.2	-12.279302160188477	1.3595196140741534	1.1372007046974153e-05	3.3164788803529387e-06	5.416497608258291e-07	7.2584635151393e-06
ENSMUST00000215268.1	-12.843146745041109	1.6057485129315792	9.06309576722386e-06	3.1201612906956434e-06	2.07221736263893e-07	8.666310532758675e-06
ENSMUST00000057272.14	-11.107953527438609	0.9677069179355601	2.4384312942702607e-05	5.586777878926204e-05	3.1819819997697715e-05	9.049174984831283e-05
ENSMUST00000091180.2	-11.31738461543699	2.7686838191901746	0.00042406638280117	9.07248545324744e-06	7.720283084849609e-08	3.4287832235054226e-05
ENSMUST00000025728.12	-11.28259948235626	0.8487796380510135	1.8229953683815998e-05	1.1071245868950356e-05	3.784505096331352e-06	2.227189932577601e-05
ENSMUST00000091628.10	-9.93354994654345	0.9266666944336664	7.484604196329293e-05	3.0378802582669665e-05	1.1600318367186467e-05	6.261107485729846e-05
ENSMUST00000121296.3	-12.384386723306475	1.9609737973912174	2.5240046491605056e-05	0.00013587609714924847	6.096180100666928e-06	0.0004776281999733561
ENSMUST00000027178.12	-11.537491494766241	0.9352916519910888	1.502889673704641e-05	1.5378404166955424e-05	8.426169158404949e-06	2.5313512283987447e-05
ENSMUST00000041779.12	-12.696247091715291	2.1251486082061297	2.6746705053389377e-05	8.383718834692589e-07	3.559701375803073e-08	2.8129850291960456e-06
ENSMUST00000183788.7	-12.531983698891223	3.1225527892131666	0.000479242501370676	3.6210794512306744e-07	4.161631703771772e-09	1.417882002387695e-06
ENSMUST00000103140.4	-10.431750073816316	1.0425937406541532	5.158139566328188e-05	0.0001243488178511612	2.6851129602353434e-05	0.00033781614473067076
ENSMUST00000071972.10	-11.420146634742364	0.9588909059890753	1.7184937896113506e-05	4.017137792867595e-05	1.5856809020597143e-05	8.276937660536661e-05
ENSMUST00000009018.3	-12.673950166021482	1.8870018083784088	2.0039225717982956e-05	2.266130346834252e-05	4.575520404275287e-07	7.780733721994563e-05
ENSMUST00000025727.5	-12.588770776665283	2.4595450211883945	5.710807756736578e-05	1.6776797559536175e-05	1.9971272573156512e-07	5.5977064514234466e-05
ENSMUST00000035351.6	-12.443476318983981	1.0833909971933058	7.036307899900049e-06	5.963809958263533e-06	1.0164933778021427e-06	1.3954665861557614e-05
ENSMUST00000017572.13	-9.949404593650057	1.331883939039011	0.00011254182791333749	0.0002044651728112482	2.1383334168472802e-05	0.0006792137584178909
ENSMUST00000208049.1	-11.767111230130636	2.4156873605319444	0.00012045978315008835	0.00036664204172652076	2.14082279893647e-06	0.001215898760632079
ENSMUST00000045617.14	-12.42012605401595	1.0700752910277525	7.069331157224046e-06	5.573605940952658e-06	1.0471766117238598e-06	1.2561308508447732e-05
ENSMUST00000009236.5	-11.339608446162115	1.0446362110105196	2.001365984907391e-05	2.2847351383140477e-05	3.7906371385751447e-06	6.284918806775773e-05
ENSMUST00000174252.7	-10.80080602280776	0.962497934887573	3.230537916570103e-05	1.1277932787104292e-05	5.223700626572936e-06	1.9522366195978777e-05
ENSMUST00000151609.1	-11.82326019679948	1.3438924360393096	1.85469167183015e-05	2.5724002114556205e-06	4.3269032866169104e-07	6.094009101793722e-06
ENSMUST00000060904.10	-9.609252390406423	1.9921737985388763	0.00048465280721786885	0.0006456170175204234	8.779636386006238e-06	0.0023860380636804963
ENSMUST00000124488.6	-12.031650350973164	1.3662375225188519	1.4565378533342872e-05	2.2375299302038297e-06	3.5012900693151e-07	5.406825080389191e-06
ENSMUST00000074157.12	-10.842508737207195	0.8077079785797227	2.6910446819790936e-05	5.264314496500163e-06	2.8571239011498566e-06	7.941862793917319e-06
ENSMUST00000105323.7	-10.646413605214716	1.1556749841375888	4.609798599921704e-05	8.184066043868245e-05	1.120583844373997e-05	0.00025223368165193366
ENSMUST00000023071.7	-10.431838831302398	1.2153160112278913	6.545054426376091e-05	4.1742600165185285e-05	1.0037196484690262e-05	0.00010784325564222626
ENSMUST00000037097.8	-12.058368799835248	0.8917098658956477	8.699449263149143e-06	6.09341401111581e-06	2.6783416769377818e-06	1.0039024330126775e-05
ENSMUST00000106429.5	-9.687119783810145	1.3882699551298572	0.00016295501489280433	0.00016463326021805318	6.555292222685996e-06	0.0006141977788373397
ENSMUST00000008957.12	-11.969221984354759	2.498727749157597	0.00012169660001503609	4.408167267160377e-06	7.63899617202026e-08	1.490838209403643e-05
ENSMUST00000082290.7	-11.394157865650582	1.1881609831002684	2.2211133257988324e-05	3.410297065885826e-06	8.763201015552149e-07	6.895188786591443e-06
ENSMUST00000182627.7	-11.824229133115464	0.6057825976765769	8.852424621764441e-06	7.620967261742001e-06	3.900873937976967e-06	1.2255729433020227e-05
ENSMUST00000021676.11	-10.785291676997245	1.5934392427793556	7.19914695918819e-05	3.774779727790471e-05	2.6045585912001567e-06	0.00012523883769926717
ENSMUST00000092966.4	-12.132309995151614	1.970479860936564	3.836717825468545e-05	4.1137628574504346e-05	2.285068896016341e-07	0.00015173928226794596
ENSMUST00000026029.1	-10.6165228443553	2.1237114370779064	0.00024098547638727033	2.8334661357017253e-05	2.1001956929163663e-06	8.734417819294957e-05
ENSMUST00000232803.2	-11.763228982834503	3.5788936736587256	0.001849277029354486	9.235127474893964e-07	5.0155804979167815e-09	3.6142574196027542e-06
ENSMUST00000035604.12	-11.410232796877777	0.6148471472042696	1.3280892687986257e-05	8.78333790719582e-06	4.9945692471172695e-06	1.3571039545447713e-05
ENSMUST00000029800.8	-9.774501584970663	1.5113124232904864	0.0001803450521524143	0.00027828764318949407	1.7518527599344165e-05	0.0009979921500203083
ENSMUST00000080178.12	-10.082956588319744	1.0999906542314324	7.65331205059128e-05	2.989298800297868e-05	9.884542512370995e-06	6.649787485995427e-05
ENSMUST00000032228.8	-12.94572885092765	1.160292686932239	4.5549203871991355e-06	2.90860795265797e-06	5.9291195833687e-07	5.872338918983566e-06
ENSMUST00000028834.2	-11.741483083138688	1.5631234583098943	2.7757849523828246e-05	2.2072255149389204e-05	2.4991415927167987e-06	6.248915701670078e-05
ENSMUST00000089162.4	-10.806113435841494	0.8093892862118146	2.800999193801741e-05	5.567928810785796e-05	1.5811097315781096e-05	0.00013344779709785872
ENSMUST00000165311.2	-9.815617846192422	0.7438767412521642	7.238376096144953e-05	0.00010445539256414981	2.989107617747843e-05	0.0002480757040932351
ENSMUST00000103064.9	-9.903794816588002	1.874119253226576	0.00029766803304139347	0.000521081546073885	1.81391493033805e-05	0.001913045870544596
ENSMUST00000088552.6	-9.724693387977991	1.338017560896183	0.00014829228179779182	0.00020038084697990408	1.5583724736024028e-05	0.0006963803231345
ENSMUST00000033189.5	-10.821179578224642	0.8772755308093878	2.9320584656662253e-05	1.2553818546726456e-05	4.516431285836716e-06	2.528322019773802e-05
ENSMUST00000024914.3	-12.599536766645711	1.819460749481424	1.716580400814268e-05	9.933519105719875e-07	7.292108805832074e-08	2.9507079861838514e-06
ENSMUST00000025541.5	-8.270838579379584	1.4948735024091433	0.0007843815665799106	0.0009653546334342263	4.89953574655013e-05	0.003567124455240717
ENSMUST00000020027.10	-10.22795635357596	0.9496793606417686	5.6979472543495725e-05	6.163135285529008e-05	1.533998014502135e-05	0.00015686233078412534
ENSMUST00000105490.2	-11.181795641392624	1.036143069175243	2.432513989820383e-05	3.340723529035082e-05	1.1622953234753606e-05	7.2844045335977e-05
ENSMUST00000180768.1	-13.294764974778614	3.8433999654468014	0.0010998708095624418	0.002233319130737779	1.3390662797422992e-08	0.003841682228940481
ENSMUST00000061045.2	-12.76786234213631	2.6226748032158063	9.591070165337987e-05	0.0002920260008495926	3.9329540883087624e-07	0.0009095983399788559
ENSMUST00000155592.7	-10.748631153268603	1.910318617287114	0.00013176235772338003	0.00029547922063803694	1.0631286553203975e-05	0.001070066152946019
ENSMUST00000159292.7	-10.469072028490869	1.4313818429731704	7.98464566331927e-05	3.518107383057169e-05	6.423329203558716e-06	9.737776148532991e-05
ENSMUST00000024721.7	-12.226283500653322	0.9099919727064646	7.371632189344751e-06	7.679375451866439e-06	1.9155781926423606e-06	1.6408522220116227e-05
ENSMUST00000056071.12	-12.626596936593328	2.283232494039088	4.2206279338494503e-05	1.9036831959112842e-06	5.174099594490109e-08	6.1105015671495865e-06
ENSMUST00000149359.1	-11.182220020642658	0.7486333446685125	1.8204823433276308e-05	1.6990484895950112e-05	8.305957645479737e-06	3.0070104699728696e-05
ENSMUST00000029252.7	-11.015067857167365	0.872513154485711	2.3950518279393035e-05	4.903553764392871e-05	1.2339694538443894e-05	0.0001231721779698621
ENSMUST00000091288.12	-9.644669763865918	1.888157007248607	0.0003382851248513682	0.0006207053094925311	1.798915336952984e-05	0.002291049797955815
ENSMUST00000006392.2	-12.300786238482202	2.0678885195106607	3.772282114169967e-05	8.479824925576844e-06	4.3117108851418626e-07	2.2191079600622136e-05
ENSMUST00000119026.7	-11.899090643483019	0.6480510235021731	8.336827659232431e-06	9.168713742344108e-06	4.410520098983536e-06	1.5323706814077762e-05
ENSMUST00000023072.6	-10.516546909375561	0.8790032288877627	4.014547281355745e-05	3.0022519570913818e-05	8.309977066389992e-06	7.157996584901436e-05
ENSMUST00000162655.8	-11.236539419684219	1.3528538469784723	3.323324824558155e-05	5.924229103457101e-05	1.2063724645315742e-05	0.00016414968797004285
ENSMUST00000033236.8	-10.357018478846099	2.1057442809624183	0.0002660256097702152	9.450762005296138e-05	8.365789435072875e-06	0.0003108627480637331
ENSMUST00000189808.6	-11.998817833655435	1.5790761514432634	2.0583697689673232e-05	6.414302793948955e-05	3.221461780951339e-06	0.0002224027916860613
ENSMUST00000232052.1	-12.007197659752078	2.708383013850295	0.00018969236042410545	4.898009719959163e-06	7.242441274987312e-08	1.5156135680595289e-05
ENSMUST00000063384.3	-8.985304407355384	1.8950582451426692	0.0007377097965000031	0.0007625524378953251	6.433274167970205e-06	0.0029071319240859287
ENSMUST00000112046.1	-10.438292558688941	1.4746212309006124	8.924284424917211e-05	6.575553442304585e-05	1.646853889413254e-05	0.00017066300502917861
ENSMUST00000053821.4	-12.753264941418989	3.1656972002227173	0.00039798819561603747	2.6386674687138435e-07	2.9320130597451747e-09	1.034505256385876e-06
ENSMUST00000214760.1	-12.545183558684753	2.147160556160573	3.777268698700242e-05	2.310827526269804e-06	7.699410626065595e-08	7.154827758386203e-06
ENSMUST00000154111.7	-11.157544867486818	1.1974697938286127	2.9322246131771392e-05	4.135018808167904e-06	9.246982190079866e-07	9.146865950801446e-06
ENSMUST00000151826.1	-10.26410427470381	1.4462832979646754	9.754738450508448e-05	0.00013823546630226048	7.621045849415181e-06	0.0004977119886416921
ENSMUST00000075190.4	-9.4852413350074	0.6846843357069222	9.554186443545349e-05	0.00013737726534482245	4.421200630991695e-05	0.00030936591742523065
ENSMUST00000019220.15	-10.34075347979359	1.002701919229482	5.311987044139186e-05	3.751116170928345e-05	1.2153466788654044e-05	8.482338995385677e-05
ENSMUST00000049255.6	-11.776846214521525	0.8589893224598986	1.1256473420415644e-05	1.66183362508e-05	6.880531029246859e-06	3.1900942130029965e-05
ENSMUST00000077719.3	-11.866495889231542	2.3902119994131783	0.00011791143209142914	1.548379776770047e-05	2.538925848281598e-07	5.2497511522838534e-05
ENSMUST00000024731.8	-12.609555720175363	1.657051248273821	1.2551508607724127e-05	2.5404367312414255e-05	1.2065433368247667e-06	8.04576500169182e-05
ENSMUST00000113677.2	-9.254576043653456	0.8005492912257443	0.00013001596010293577	0.0001906906023321584	5.003360873507851e-05	0.00047363570329931443
ENSMUST00000026128.9	-10.64907697325742	1.8266224121825974	0.00013168546948458165	0.00018668905526240996	3.3178817195251853e-06	0.0006975103961983296
ENSMUST00000170588.7	-12.088081692940419	0.6790642980361878	7.10329941075209e-06	7.235629853602354e-06	2.9859900066259152e-06	1.2820783819250983e-05
ENSMUST00000151913.2	-11.314042703166875	0.8083705300953524	1.6854352884981773e-05	1.8784338383063383e-05	6.950257764827994e-06	3.8477632189055904e-05
ENSMUST00000132484.6	-11.306007538960499	1.3524858516526705	3.091639945334064e-05	9.439073660382361e-05	1.2649591074176675e-05	0.0002954229972103823
ENSMUST00000214210.1	-12.722364886574892	1.752261215971455	1.2733543520268484e-05	3.675954527337404e-06	1.837958849990518e-07	1.0745815949260445e-05
ENSMUST00000076379.7	-13.071385744722816	3.2964183682498063	0.0004008037053363201	6.952140272056343e-06	1.2227387783019208e-08	2.6609691648848202e-05
ENSMUST00000164936.9	-12.722393947539045	2.1942192065917925	3.064902439393753e-05	5.674522578980717e-05	1.2882251613834606e-07	0.00020088383656257562
ENSMUST00000098300.5	-11.920038253132757	0.9061563770141824	9.95380447914038e-06	5.359344987348988e-06	1.5544558707133488e-06	1.0739837749473925e-05
ENSMUST00000027675.13	-12.945715437656132	1.4251980606866865	6.709667386197045e-06	8.228996479449837e-07	1.0832449834576076e-07	2.178357481330064e-06
ENSMUST00000021381.5	-11.241875264697397	0.9695255903247963	2.122004591614975e-05	3.992140205335316e-05	1.1004634817092278e-05	9.701244067349522e-05
ENSMUST00000117280.7	-10.275440941657676	1.5265686424060223	0.0001110017281997666	1.5240347446262118e-05	7.433617411149576e-06	2.746372438494195e-05
ENSMUST00000161356.7	-10.87667712399542	0.6268229736302269	2.311018730735857e-05	2.1896457437380575e-05	1.3914052722555831e-05	3.244113406186995e-05
ENSMUST00000045173.9	-11.09783260946841	1.0657405244157134	2.6695959425599078e-05	5.488790167072069e-05	1.4687060449069753e-05	0.00013665366313792395
ENSMUST00000115175.3	-10.769234964535086	2.501394666239688	0.00041535547527259093	0.0005296730615567315	5.126473157668203e-07	0.001583721733697872
ENSMUST00000030808.9	-12.290149501501388	2.6802984612127596	0.00011444339616186899	5.592281366691438e-05	9.565907159992433e-07	0.00018855042078995207
ENSMUST00000049079.8	-12.277434771427748	2.848399915646022	0.00019991264971875415	0.0008312972598561803	3.368480749599591e-06	0.0024141235534703613
ENSMUST00000042662.9	-9.817317224593522	1.4715684003582008	0.00016162388318906548	0.00018535402291833665	7.347044059661782e-06	0.0006910911785352393
ENSMUST00000173194.7	-11.68135195049234	1.2231688379879506	1.860058234532677e-05	5.189002928521987e-06	2.2857694843554303e-06	8.351211857952873e-06
ENSMUST00000004094.14	-10.25624583436928	1.1985359555523896	7.209523972209906e-05	0.00013178756247043808	1.8060964476432272e-05	0.0004105660812976071
ENSMUST00000032065.14	-9.912948556701108	1.6774546874577279	0.00018758869815866977	0.0004395449787616234	2.9423643999312183e-05	0.0015606786785128013
ENSMUST00000023352.8	-11.391952083804595	1.337055944928677	2.7129144678746587e-05	3.8118921569661006e-06	1.9235783728792867e-06	5.826672470502871e-06
ENSMUST00000166791.7	-10.037671643242161	1.7364754089415884	0.00020030270334210092	6.191036001920089e-06	1.0044567043040873e-06	1.4347712489839237e-05
ENSMUST00000177563.1	-11.840927799820006	1.4441591737873969	2.2261563360430696e-05	3.050448897240545e-05	1.0460195931650597e-06	0.00011162908586920657
