Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0261844	-11.40846116026151	1.17242956805006	2.1483004496319967e-05	6.689295116096871e-05	1.0712306941102008e-05	0.0001958302417334437
FBgn0039817	-13.02705203479482	0.9857231468406206	3.539517620450709e-06	1.7535646624476694e-06	8.234854485273435e-07	2.8449855404047512e-06
FBgn0265048	-11.76884914029361	0.4511992222592006	8.681271037766971e-06	8.689722952142812e-06	5.97426268766453e-06	1.2025914633015128e-05
FBgn0011829	-12.45748946963468	0.5573790968710659	4.543960018046747e-06	1.8925276709673247e-05	1.0990910794037764e-05	2.9289929787078154e-05
FBgn0034143	-11.956017968810471	0.7026075228439005	8.184544103668067e-06	9.3259303122845e-06	4.929713191294207e-06	1.5396966443637815e-05
FBgn0038928	-12.587489923600884	1.0062143885744101	5.642169737548163e-06	8.071241668585872e-07	2.618206481461286e-07	1.5713716800883363e-06
FBgn0261349	-12.379569734785406	0.9445281561332765	6.568041065653543e-06	4.416533076284972e-06	2.3420536104848167e-06	7.2430052376310186e-06
FBgn0040989	-12.636513104189731	1.1133715072595394	6.16425589893387e-06	5.804077722010418e-06	9.442022827426882e-07	1.550900910330074e-05
FBgn0005630	-12.085954443019915	0.7336085731355614	7.4036712806637206e-06	1.9521215321845726e-05	1.0765637499664187e-05	3.155155313730913e-05
FBgn0000166	-11.298748399150014	0.6765573440226413	1.5682559488580614e-05	1.4668733834340124e-05	7.2883768382524095e-06	2.539368628643895e-05
FBgn0037447	-10.945350600938042	0.9146528030039364	2.7076288422209394e-05	4.909497186475522e-05	2.114966511963423e-05	9.465773378347705e-05
FBgn0020371	-12.062060702659807	1.135381123119428	1.106231542616561e-05	2.2054205622720678e-06	7.479334292588594e-07	4.240117852396211e-06
FBgn0031263	-11.210243425775303	1.318961075789633	3.2505546537397934e-05	5.254226611162117e-06	1.0462061397147403e-06	1.2975243313201337e-05
FBgn0039684	-13.004052749610679	1.1107491451979328	4.189476759581128e-06	3.824531785359069e-07	1.0036407651073655e-07	8.379772797663282e-07
FBgn0051373	-12.4264172193256	1.0035904926040207	6.574728785158557e-06	6.672353776396031e-06	2.361134449616981e-06	1.3636903359550647e-05
FBgn0004567	-12.574327239479686	0.71116590962023	4.453646779017799e-06	5.334443630471489e-06	2.799711504182052e-06	8.776182968378916e-06
FBgn0051388	-12.42777069714694	0.5527128071425259	4.712706128881238e-06	3.7962151763258885e-06	1.8103512141911399e-06	6.61410475264313e-06
FBgn0038011	-14.50372716012717	1.0070999227148907	8.413126928410495e-07	1.8775596586433474e-07	4.641907854938551e-08	4.2152642287184056e-07
FBgn0010039	-11.993689570548128	1.2666143306607889	1.368985815663682e-05	4.828477116821674e-06	1.75270198173909e-06	9.4251624437231e-06
FBgn0264395	-13.529672973855583	1.0217073141291368	2.2624560129481776e-06	1.1849037372788271e-06	3.426225866884685e-07	2.245665244286054e-06
FBgn0037987	-11.677006526617703	1.1780174195060702	1.6711867840593608e-05	4.28368455244089e-05	9.116860821027987e-06	0.00011354202263915432
FBgn0032345	-12.16182548670568	0.9936191104749506	8.619141851919832e-06	5.815371571858733e-06	2.375166899561689e-06	1.0981154102071848e-05
FBgn0035047	-11.995366471823587	0.9922580773240641	1.021233838856483e-05	3.0124753231039923e-05	1.0243394053978909e-05	6.502322366389961e-05
FBgn0037655	-11.684131675223767	0.8004609801439546	1.1580923768665915e-05	2.159596677596693e-05	9.076240040864279e-06	4.140714637333789e-05
FBgn0011476	-12.141271784162114	1.2282273957259617	1.1647480808392507e-05	1.9182323178794358e-05	2.7132633361635895e-06	5.629746781091047e-05
FBgn0034742	-12.952073000919796	0.5260656023297334	2.7115549884077233e-06	2.2816849892657775e-06	1.575112122459841e-06	3.0887184355767873e-06
FBgn0051668	-12.872899030151444	0.6263733660064638	3.1657937985007587e-06	1.6591519647587227e-06	6.7000644530033e-07	3.1082108278495166e-06
FBgn0029962	-11.93383593942545	1.313262900135705	1.5605681580333514e-05	3.98617723853673e-05	9.951745489209098e-06	9.956657148502392e-05
FBgn0030895	-11.821200268977833	0.7163381557943547	9.537034652568279e-06	3.4323241261848186e-06	1.9260701487536194e-06	5.36679484539115e-06
FBgn0028906	-11.852216554499506	0.6111561783698511	8.641977294839848e-06	1.4230555671273606e-05	5.427177064772721e-06	2.8670331122490184e-05
FBgn0035968	-11.96574141690499	0.832494093671632	8.936186174905064e-06	5.9400154666236296e-06	3.363595930467554e-06	9.294428353289828e-06
FBgn0032820	-11.225681797889052	0.9060771411488435	2.0278178499660966e-05	2.874213345665984e-05	1.0325758448508435e-05	6.0110343328144064e-05
FBgn0032368	-12.92048150359588	0.9048744230953616	3.6794716472880533e-06	1.8259823723834012e-06	6.954230836014505e-07	3.28841707145517e-06
FBgn0036969	-13.176817571072121	0.726882510466634	2.460683014073829e-06	3.181815096902033e-06	1.0047985186651127e-06	6.6361945546722075e-06
FBgn0053208	-12.291307775118554	0.5722835591430737	5.390968166675978e-06	5.4865210699754355e-06	4.278857857485567e-06	6.838340850978758e-06
FBgn0031054	-11.211315025843675	1.2837107164390578	3.1148596945694414e-05	0.00010568075151509385	1.5804497668705054e-05	0.00031900343746856636
FBgn0038632	-12.65949075508425	1.0760827282458005	5.648644853713544e-06	3.324284713130417e-06	1.154351563926072e-06	6.503403105621819e-06
FBgn0029084	-12.41422105485745	1.0767566363568581	7.338163905224374e-06	2.0623594234007194e-05	6.692234715973431e-06	4.49939780407302e-05
FBgn0052708	-12.365624242720656	0.807451693341127	5.947917667789023e-06	9.32533228885122e-06	3.5298070376925452e-06	1.8545419816330224e-05
FBgn0036183	-12.006803623486945	0.9601979513676973	9.822267418570515e-06	3.502004546021541e-06	1.720566556098162e-06	5.899683389372672e-06
FBgn0036690	-12.018919252980965	1.0873910656941852	1.0825448697187856e-05	6.496716322064656e-06	1.952419833825754e-06	1.4142394917980802e-05
FBgn0042712	-11.547771760293841	0.7977491670477456	1.3420267173474962e-05	8.636312919520679e-06	4.822553970234973e-06	1.3841971338753824e-05
FBgn0250851	-12.512953606611433	1.1242667417167291	6.846276612723443e-06	1.0326851220087727e-05	2.1061523922777353e-06	2.6614007984898637e-05
FBgn0052106	-14.12232462935063	1.133940980530198	1.4241368393266334e-06	9.888973397717098e-08	2.5920317517513938e-08	2.1619099531772247e-07
FBgn0050413	-12.685538204095707	1.2276560568032546	6.7225131412994945e-06	1.6055551485848842e-06	3.695169250896963e-07	3.3949801944439016e-06
FBgn0051016	-13.527815683259547	2.8367383916052944	5.723917615655333e-05	4.252455827335978e-08	1.2557385556166306e-09	1.4684559002067365e-07
FBgn0030959	-12.009917969636177	0.7341845590083144	7.955758636234571e-06	3.553125590563416e-06	1.4173987550664296e-06	6.722398105690121e-06
FBgn0260446	-11.731030954747354	1.559679871673859	2.862550236145184e-05	2.8626345205832083e-05	1.3922801632670344e-05	5.046559613697664e-05
FBgn0031811	-12.732099001605462	0.8541481866040606	4.2711777629604315e-06	4.137139745259435e-06	1.6282349279563604e-06	7.829615704871094e-06
FBgn0039212	-12.04346543729153	0.7951714156918562	8.142679420325636e-06	2.314367958044554e-06	1.20212021067135e-06	3.711484993330497e-06
FBgn0032030	-11.264426718533656	0.9921325195333752	2.092553915604053e-05	7.354458847139333e-05	1.780880830770958e-05	0.0001881172574670789
FBgn0036345	-12.606524407578405	1.177449736482939	6.551956502846307e-06	2.8304382690195523e-06	7.808047924357793e-07	5.840358411656958e-06
FBgn0032318	-13.600969888810965	1.2744804352764079	2.7534545188530223e-06	6.262815852355453e-07	9.803418984250647e-08	1.5604718075755502e-06
FBgn0034411	-12.793646954787079	0.7422518730562975	3.6938653080390214e-06	3.3387132578341636e-06	1.651427089616394e-06	5.599144665469342e-06
FBgn0265268	-13.55146816244988	2.1980518527611768	1.5418069974113083e-05	8.542492504190684e-07	8.004832277085487e-08	1.7933922869302614e-06
FBgn0025355	-13.518837564371012	0.46896085430083323	1.5032699131299553e-06	7.885813026065024e-07	4.4577786260752897e-07	1.1718643458966148e-06
FBgn0038601	-12.45740842032356	0.8240719296275668	5.389913083313493e-06	3.918357780630314e-06	2.0007099109851983e-06	6.512260191701517e-06
FBgn0026876	-12.163782397104029	0.581268798095624	6.224344303539499e-06	1.2818529371570302e-06	7.770624334425251e-07	1.8749666783235635e-06
FBgn0051323	-11.569702922937182	1.0753872363773074	1.683338480437326e-05	3.862205133575269e-06	1.4355374872657634e-06	7.399761869472913e-06
FBgn0029836	-12.306269961384174	0.9466496918996489	7.21351093873548e-06	1.5906558502363366e-06	5.914818449422819e-07	2.910816158776858e-06
FBgn0035162	-11.00615377589466	0.865480227468494	2.4125524219937062e-05	2.3082960207898097e-05	1.2670637068245355e-05	3.752582613697456e-05
FBgn0013342	-11.859599229211113	2.9028770937420063	0.00040188729984764093	0.00015977625086681637	1.412593279420372e-05	0.0005142937161991464
FBgn0035260	-12.451389780268897	0.5383006852058477	4.4980697713138425e-06	1.9578717015047923e-06	1.0952897191305305e-06	3.03963407702126e-06
FBgn0035357	-11.644527108574863	0.8140780220762187	1.224794468153994e-05	8.04135014874619e-06	5.112451962209417e-06	1.1721957763298297e-05
FBgn0034429	-13.03997277487943	0.9055636340916193	3.309624659593295e-06	3.98323110269892e-06	9.619166879462973e-07	9.196096672415208e-06
FBgn0004698	-12.137043414940223	0.5548824670683716	6.248799859820441e-06	2.5583287859705247e-06	1.7990078846785865e-06	3.451996730251724e-06
FBgn0033724	-12.657661801513683	1.106487968773456	5.7460281378179065e-06	1.2461716185444967e-05	2.9289078633671836e-06	3.075038624063035e-05
FBgn0262844	-13.272760683934763	1.510259026263757	5.764284111508536e-06	1.1440288661004218e-06	1.1487564524451345e-07	3.1031287017417114e-06
FBgn0010043	-12.757505849558044	0.8034975184127058	4.0424656882498e-06	2.230745279592824e-06	9.351902883344696e-07	3.9471874553784475e-06
FBgn0032868	-13.000982385776666	1.1503481470908166	4.399689871693293e-06	2.2293065190143513e-06	4.6713046844902363e-07	5.029122550559245e-06
FBgn0053282	-13.072789176625434	0.5869265724656695	2.4891407599328333e-06	4.040503025233909e-06	2.186199406381543e-06	6.5662036146662224e-06
FBgn0034782	-13.28247678111066	0.6892690511698218	2.158967724374659e-06	2.3504588385015695e-06	1.2294440529414684e-06	3.7371521799681157e-06
FBgn0050183	-13.018755686495211	0.416458314326326	2.422477531921613e-06	1.0554240877568958e-06	7.036649679897941e-07	1.472434913398414e-06
FBgn0085312	-13.70836688994578	0.9283452756559005	1.7179363768390417e-06	9.069528822222788e-07	2.191509240848163e-07	1.9837749496613875e-06
FBgn0264598	-12.268667432653189	0.6071432400576952	5.625395268600344e-06	3.3731247321100464e-06	2.5049357374883427e-06	4.392082182897578e-06
FBgn0019809	-12.999325112133107	0.6092550722668187	2.70478018474696e-06	9.97062195201603e-07	5.164395350456679e-07	1.5954688507349206e-06
FBgn0262856	-13.949188293944559	1.0571158339379527	1.495973900095482e-06	2.670405020358871e-06	2.2189995561474924e-07	8.71578805282589e-06
FBgn0030245	-11.200801252072239	0.796050410727316	1.890379123323968e-05	4.87297462059237e-06	2.7066090626927e-06	7.70206124133353e-06
FBgn0264848	-11.085458643702083	2.5057549327607114	0.0003240892148821507	0.0012309897300673564	2.5926996109919174e-05	0.004135367753622679
FBgn0034909	-11.72979700021179	0.8309380882280285	1.1490577116206122e-05	1.5905033865117095e-05	7.132841907899432e-06	2.9275728764368398e-05
FBgn0013949	-13.409251229820171	0.6512450089349743	1.8462219607120968e-06	1.1634926499953745e-06	4.751069330045656e-07	2.071483443217044e-06
FBgn0264907	-11.205060627576046	0.7397590671287255	1.7923948523956774e-05	8.167227463388758e-06	4.956603988704364e-06	1.2390408216181181e-05
FBgn0001224	-11.130743342714055	1.9381692765213123	9.435435133463875e-05	1.2661465214466904e-05	3.3693143313581692e-06	2.935453943549261e-05
FBgn0265298	-11.304976727297714	1.1255045820500873	2.3544137149140423e-05	7.021774940050226e-06	2.616093108118847e-06	1.3965485791974938e-05
FBgn0046793	-13.175023245313156	0.8145389969732779	2.6149893790734577e-06	3.732323462554923e-06	1.8413655413210262e-06	6.335186524276395e-06
FBgn0039738	-11.247244987288838	0.7996165037818938	1.7993853024723427e-05	5.995442579694653e-06	3.373043733532193e-06	9.39991357609332e-06
FBgn0031872	-12.6215277353771	0.6236694102957008	4.038493125183373e-06	2.520319453937792e-06	1.5690855031779404e-06	3.6320033842256696e-06
FBgn0010905	-12.408025607152382	0.39890380436853423	4.429972921758452e-06	3.235916368658448e-06	2.456529274338525e-06	4.1779538619501565e-06
FBgn0004779	-11.917202793014809	0.7668361526058614	8.91382398390922e-06	4.605119604964683e-06	2.005285451483442e-06	8.37545656332685e-06
FBgn0038472	-11.951768837603964	0.7713058633089299	8.603058682448019e-06	1.280050653684279e-05	5.272790667045318e-06	2.4541600167272245e-05
FBgn0015379	-10.9992987648383	1.2166068616558086	3.525741478432279e-05	2.1030308770179618e-05	5.520655562930841e-06	5.010583736497039e-05
FBgn0262843	-13.414471339025482	1.0399633342722987	2.5511880715620566e-06	9.493051834008194e-07	2.0004696043809296e-07	2.197037844700311e-06
FBgn0032132	-13.43414452415746	0.7046170835024769	1.8637809050379241e-06	2.7188347627520808e-06	1.5129509621547196e-06	4.211544312899529e-06
FBgn0027491	-11.835479972429681	1.053983145741745	1.2773896559902965e-05	2.3102257906170643e-05	9.375145469760763e-06	4.514516425462844e-05
FBgn0037874	-9.77982949939215	4.58376784967195	0.02310756048709299	0.05191428335560482	5.068393228031803e-05	0.35007450799315637
FBgn0034860	-12.658516674646677	0.9201536052360363	4.806692924867207e-06	7.610809397907885e-07	2.740236812276219e-07	1.4213306165858058e-06
FBgn0052428	-11.577523178589587	0.923107331925958	1.4393818325125103e-05	1.1384708573808535e-05	4.063049140490703e-06	2.3320825382678237e-05
FBgn0053995	-11.595575894813834	1.8000599353175597	4.769554057468082e-05	0.00017145003202469845	1.03011891020124e-05	0.0006028383692758064
FBgn0266377	-11.651978164575127	0.7192080801676578	1.1272700808015182e-05	5.337515684698857e-06	3.441630883979567e-06	7.684713710216613e-06
FBgn0052672	-10.261960092775922	2.837758607321846	0.0014550662294663807	4.6434599769596526e-05	5.1646634053933325e-06	0.00014404952688397264
FBgn0026380	-10.386159947866332	2.206413330821088	0.0003851338034321205	0.00015065253944573868	1.496268892233602e-05	0.0004894743615883507
FBgn0036196	-11.213801699135189	1.2545261146552737	2.9913149110295962e-05	0.00013036835537966898	2.365960365458747e-05	0.0003745251996020877
FBgn0032303	-13.673483417609447	0.6347458886057473	1.4173542536792657e-06	1.0966934427009322e-06	4.569088076609273e-07	1.9191916980090712e-06
FBgn0052104	-13.453925355785401	0.4119966622853709	1.5686986796559674e-06	9.398691769002893e-07	5.879847781818605e-07	1.3413546290004443e-06
FBgn0030097	-13.22418451239028	0.9127930560081975	2.6629281646530108e-06	1.2903573218283165e-06	4.0599158733278954e-07	2.4655984688007965e-06
FBgn0025360	-11.429639106220662	0.763405966941782	1.4662409700801955e-05	1.9185571879923127e-05	6.992772206603236e-06	3.9625635112829455e-05
FBgn0024361	-11.024179981097774	1.0171491589921229	2.7601700076091352e-05	6.59351294118399e-05	1.2917340805522848e-05	0.00018068311807776526
FBgn0004778	-11.987456418997596	0.9265510945952183	9.48758005918053e-06	6.5413380697552776e-06	2.2334658361312427e-06	1.3610875953000395e-05
FBgn0005779	-13.139700108075345	0.7263251125489639	2.5464393141625532e-06	5.171168584870958e-06	2.3291296003387713e-06	9.351365283537389e-06
FBgn0262822	-13.585179355933093	0.8267761282293374	1.75931205732862e-06	6.695311937531688e-07	2.0662460619937738e-07	1.3793536718900311e-06
FBgn0036146	-12.03660040373407	1.3313340782743959	1.3938459870491665e-05	1.946731606193568e-05	4.358533933573781e-06	4.922621965844377e-05
FBgn0031488	-12.568503357132983	0.5772617476939635	4.1472831498550804e-06	5.316870503649326e-06	2.694294834473184e-06	8.98583621595622e-06
FBgn0260655	-12.465863120111322	0.39262949192052105	4.205709933390049e-06	6.8943711146335235e-06	4.717681138579189e-06	9.595148758389162e-06
FBgn0029975	-10.726457928562837	1.788477291489097	0.0001098216478118653	8.006555941469978e-06	3.3019220089048835e-06	1.509155336042313e-05
FBgn0040674	-11.62774882883096	1.3846740228010157	2.3089024215522266e-05	2.641820203389672e-05	2.9706225846005728e-06	8.227164865968772e-05
FBgn0037279	-10.739005644412742	0.9083200476013321	3.2535368595298746e-05	4.383842178818727e-05	1.5297047487910352e-05	9.451539791028335e-05
FBgn0037202	-11.133630278196875	1.1747671224736254	2.9919313731401578e-05	6.616531962073836e-05	1.973968349696427e-05	0.0001557749056882591
FBgn0259236	-12.617890346717928	0.6688860504340728	4.211550856208666e-06	6.740974898628245e-06	3.187016888324919e-06	1.1901284579207713e-05
FBgn0032195	-12.270404520974267	0.7447233835995907	6.134306852450829e-06	2.4621857603525708e-05	9.572656341142579e-06	4.945193487917818e-05
FBgn0039068	-12.626272301133582	0.7932814726503322	4.431742913509389e-06	3.613260662635487e-06	1.5335883969947825e-06	6.560339283625999e-06
FBgn0034965	-12.834486106979881	1.066743590218807	4.668815414087152e-06	5.766798385899393e-06	2.7929812951371835e-06	9.911216725781046e-06
FBgn0051875	-12.544229921310404	1.1281907132698492	6.826958353468838e-06	2.4754384006865088e-06	6.592436250153861e-07	5.190213669261302e-06
FBgn0023407	-11.84703453174589	0.5640213380866914	8.433662560490654e-06	7.362460723961867e-06	4.7484710344672e-06	1.059265694719334e-05
FBgn0085456	-14.105303899540019	0.6433052499897024	9.169699818868838e-07	1.0136914966542404e-06	3.3807625803756236e-07	1.985890964427101e-06
FBgn0035645	-13.199269387149258	0.7416739400008203	2.45508979122866e-06	1.4264775597586957e-06	7.098571673922081e-07	2.2418765110404684e-06
FBgn0032935	-11.110359185099156	0.9017415497642057	2.2556680039989756e-05	1.0334507852946828e-05	5.0607024706338605e-06	1.77325063355761e-05
