Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YML100W-A	-25.244459890648088	2.2743208033651934	1.2010806171800763e-10	1.4408968973234612e-10	2.580464297984443e-13	4.567329760686721e-10
YDL224C	-25.244459890648088	2.6418232481457453	2.5956554523373857e-10	3.4845713731438757e-10	1.4097901579691802e-13	8.355075074803962e-10
YKL117W	-24.7338511728489	28.756712442731242	0.19432727540846498	0.3399147733439733	1.872565144109342e-29	0.9999999999998952
YKL007W	-24.7338511728489	4.5058945225846125	5.611036260168769e-08	3.4037396558807093e-08	1.0866433641184022e-14	2.7920177297258138e-08
YJR088C	-24.996500658690294	4.669374820331736	1.3221573389762708e-07	3.7235571975254044e-08	6.384340462205881e-15	2.802238013429494e-08
YOL112W	-25.244459890648088	3.080795289747459	1.1994700637914783e-09	1.3036465086246027e-09	6.847834964950198e-14	1.727378285286066e-09
YDR060W	-24.7338511728489	17.72005062013292	0.08624450341913766	5.6997146677220474e-08	3.0955931111566934e-25	2.0401264623586805e-07
YHR050W-A	-24.981810404806694	4.922892038777811	8.795542630928386e-07	2.846967100795812e-08	4.2343445080906956e-15	3.5294547680453e-08
YOR046C	-24.7338511728489	27.61662339792249	0.18169829633710716	5.913833140571829e-07	3.1231563512487235e-33	1.934219302708034e-06
YML131W	-24.7338511728489	4.96955469332691	8.89210493016096e-07	1.7698126759791347e-08	4.90582745386321e-15	3.600484898436079e-08
YMR129W	-25.244459890648088	2.103884499245028	9.569498129235505e-11	9.954539771437791e-11	3.41552430886803e-13	3.463246156760895e-10
YDL135C	-24.7338511728489	17.78148858518116	0.0846035872500376	0.1551865019456013	3.808770353806352e-23	0.9999309589776839
YPR007C	-25.244459890648088	1.7521877047313772	5.383700653900981e-11	5.0489196042571974e-11	6.091289213763974e-13	1.9364837408639798e-10
YOR058C	-25.244459890648088	1.7521877047313772	4.9062437034946547e-11	5.0470742702417507e-11	6.091289213763974e-13	1.9364837408639798e-10
YPR101W	-25.244459890648088	3.4241320104277886	3.789439414033657e-09	2.512218401318392e-09	3.871634091650356e-14	3.00543769615312e-09
YCR036W	-24.7338511728489	6.4104102026557275	0.00011604345219435455	1.835908183770529e-07	4.532731389575315e-16	2.938072522262697e-07
YMR203W	-24.7338511728489	55.3358997400128	0.3280988222088987	0.6461807268494966	1.284432777737434e-37	1.0
YIL028W	-25.244459890648088	2.9030144574734518	5.786059106942698e-10	5.741055926803375e-10	9.131503960642143e-14	1.2656432736064598e-09
YER013W	-25.244459890648088	2.103884499245028	1.0661390101804103e-10	9.903535572558038e-11	3.41552430886803e-13	3.451606562636954e-10
YDR331W	-25.244459890648088	3.485703672997151	4.640895829842714e-09	3.564284161794465e-09	3.517929562354785e-14	3.3437303216601215e-09
YPL280W	-24.996500658690294	9.365596872381968	0.004660364121389693	0.008614192914898513	3.8910233637221505e-18	0.0011777157360493636
YIL019W	-24.996500658690294	14.33810519824181	0.04457077807729054	1.2591250330027987e-07	1.7920949844913376e-22	4.5489321579492463e-07
YGR038W	-24.981810404806694	7.3604636447349066	0.0006212770366555685	1.578342953894306e-07	6.774054281747934e-17	3.5861302036477797e-07
YCR045C	-24.996500658690294	3.9539573971592366	1.0727430128507862e-07	1.3880128251635944e-08	2.0866733606645e-14	9.308097383684992e-09
YNL313C	-24.996500658690294	3.45623199738664	3.543804716494363e-09	3.3480829221099178e-09	4.7057313020295846e-14	4.059594342146625e-09
YHR082C	-25.244459890648088	3.453959645295448	3.375678481986803e-09	4.998810845684922e-09	3.706508849179455e-14	3.2268315386204608e-09
YPR180W	-25.244459890648088	3.080795289747459	9.490777709274963e-10	1.125577833344244e-09	6.847834964950198e-14	1.71888367095934e-09
YIL165C	-24.7338511728489	16.457958748894583	0.07079223073275918	0.10111299950376473	9.081713093011719e-23	0.9955930013208187
YNR047W	-25.244459890648088	2.103884499245028	8.742046644415948e-11	9.95092223314241e-11	3.41552430886803e-13	3.451606562636954e-10
YDR233C	-24.7338511728489	77.69685793256546	0.3720752964565642	1.9516098361748522e-07	1.010472796687459e-75	5.1747108699306154e-08
YNL004W	-24.981810404806694	12.127095221793214	0.02162858353036573	0.08826014835567146	7.840865226692218e-19	0.9210917403510196
YBR070C	-25.244459890648088	3.080795289747459	1.4031367963801025e-09	1.011221951064505e-09	6.847834964950198e-14	1.7104308300374502e-09
YCR095C	-25.244459890648088	2.2743208033651934	1.2393671265651627e-10	1.4442372142484257e-10	2.580464297984443e-13	4.567329760686721e-10
YIL035C	-24.981810404806694	38.79670860548302	0.255953662496474	0.5479139836067827	5.824832703097965e-31	1.0
YDR363W-A	-24.981810404806694	9.880587684650086	0.00680768947705858	0.00932034641082085	1.4702332454859912e-18	0.0008781025570082993
YOR197W	-24.7338511728489	39.47111448014128	0.25742463499408624	7.450025331059666e-08	1.7673338030949348e-43	1.1776231720004955e-07
YKR070W	-25.244459890648088	3.080795289747459	1.3588320620965716e-09	1.042688124436892e-09	6.847834964950198e-14	1.71888367095934e-09
YHR072W	-24.7338511728489	14.536977367907106	0.04109054322814059	1.3297365031168654e-07	1.5709639177259573e-22	5.290022512573755e-07
YEL047C	-24.996500658690294	6.037362951045132	8.115361892739793e-05	8.370240231897066e-08	6.457933587863955e-16	1.3103864285954337e-07
YFR007W	-25.244459890648088	3.080795289747459	1.2064661956388915e-09	1.2442561722938505e-09	6.847834964950198e-14	1.727378285286066e-09
YHR164C	-25.244459890648088	1.7521877047313772	4.823467615333678e-11	5.045603068785421e-11	6.091289213763974e-13	1.9364837408639798e-10
YBR152W	-25.244459890648088	3.0017728344372263	1.0452950407988043e-09	8.043718083255588e-10	7.761055595916438e-14	1.5023177017539322e-09
YOL156W	-24.996500658690294	17.82815927067526	0.08104438680196857	0.2940666374019979	8.037697256908321e-20	0.9999993389081069
YDR220C	-25.244459890648088	2.9030144574734518	6.806476782214428e-10	6.89061944601694e-10	9.174021099028221e-14	1.283404576925418e-09
YPL046C	-25.244459890648088	3.080795289747459	8.138141277786818e-10	1.3032416450417306e-09	6.847834964950198e-14	1.727378285286066e-09
YDR257C	-24.996500658690294	4.931270382471521	7.26137283292198e-07	2.4810058657672615e-08	4.083026773303878e-15	3.361613488909529e-08
YDR416W	-25.244459890648088	1.8117958177428968	5.537658252310105e-11	5.611703156961895e-11	5.522366726888141e-13	2.135779468870687e-10
YIL158W	-25.244459890648088	3.080795289747459	9.323608831404707e-10	1.3756097118736126e-09	6.847834964950198e-14	1.727378285286066e-09
YPL138C	-25.244459890648088	3.485703672997151	2.432811817093709e-09	3.255852921083597e-09	3.517929562354785e-14	3.3437303216601215e-09
YDL130W	-24.7338511728489	66.76977069029779	0.3559113340471708	0.4567021590395425	6.397926968533285e-56	1.0
YGR105W	-24.981810404806694	9.326987394267503	0.0043555259764474046	0.005934747930097863	3.4609929409998802e-18	0.0002647848611793148
YIR018C-A	-25.244459890648088	2.2743208033651934	1.3336755272719447e-10	1.4411482868661967e-10	2.580464297984443e-13	4.567329760686721e-10
YMR242C	-24.7338511728489	77.69685793256546	0.37325835551363734	0.5368662091647872	2.182836296958422e-60	1.0
YPL267W	-24.981810404806694	4.922892038777811	6.54082239322014e-06	3.108972734060112e-08	4.2343445080906956e-15	3.613857084910855e-08
YBR290W	-24.981810404806694	5.47151973062157	8.073572402826767e-05	1.6975815872876951e-07	1.7293662026035887e-15	1.0504175676694541e-07
YMR311C	-24.981810404806694	12.997605265244953	0.02548505616466615	0.0635895431213034	2.83255290354515e-20	0.7501088487678275
YDL232W	-24.7338511728489	48.47426588044941	0.29236668346471717	0.3370706247888171	2.1661033681238104e-45	1.0
YDL209C	-25.244459890648088	2.527780632066264	2.0888393853639167e-10	2.6396988913976e-10	1.7006948854858778e-13	6.927199227711359e-10
YGL175C	-25.244459890648088	2.9030144574734518	5.611461139360034e-10	7.176644947417405e-10	9.174021099028221e-14	1.283404576925418e-09
YOL015W	-25.244459890648088	1.7521877047313772	4.9449338369469494e-11	5.047289093846619e-11	6.091289213763974e-13	1.9364837408639798e-10
YHR011W	-25.244459890648088	3.699168438372563	7.676071909078602e-09	4.633967301654046e-09	2.4615996487428787e-14	4.6928914428756575e-09
YHR036W	-25.244459890648088	2.7785883832181053	4.907400003843709e-10	5.256866897881841e-10	1.1257698104852319e-13	1.0507300264680733e-09
YOR096W	-24.7338511728489	77.69685793256546	0.370933985625472	0.5488498918934968	9.704153114459916e-60	1.0
YGL100W	-24.981810404806694	20.61347869637387	0.11440716526385827	0.28623770185388236	2.6196554197222843e-23	0.9999999723527723
YDR001C	-24.996500658690294	3.45623199738664	1.5484236816188273e-08	3.2321811982410503e-08	4.731828562347625e-14	4.196564432322053e-09
YGL258W-A	-25.244459890648088	2.2743208033651934	1.3984015564521427e-10	1.4382933962597867e-10	2.580464297984443e-13	4.567329760686721e-10
YOR391C	-24.996500658690294	20.149429179164233	0.10506854863239871	0.17754986522363578	5.195279869892833e-25	0.9999970301707101
YEL044W	-24.981810404806694	12.997605265244953	0.029253205670788568	3.769199857078037e-07	2.6452436642624287e-21	1.2086964786383714e-06
YMR063W	-25.244459890648088	2.083182147609321	8.93059401659842e-11	9.526750268671653e-11	3.533841934505913e-13	3.3361527994338057e-10
YIR035C	-24.7338511728489	20.846428376306488	0.12462982265849629	0.2419818923482825	1.8960305107648517e-24	0.9999999162996721
YBL097W	-25.244459890648088	1.7521877047313772	5.1841641786114594e-11	5.046955261375755e-11	6.091289213763974e-13	1.9364837408639798e-10
YER141W	-24.7338511728489	7.111270121566506	0.00027918146313460845	3.0999030917479567e-07	1.3910644558344678e-16	6.452447431448279e-07
YHR084W	-25.244459890648088	2.103884499245028	1.0366664924192277e-10	9.952869405645496e-11	3.41552430886803e-13	3.451606562636954e-10
YKR010C	-25.244459890648088	1.5257058511583808	3.4144791516856255e-11	3.482059672617047e-11	8.841127034314697e-13	1.334666733474552e-10
YJL084C	-25.244459890648088	3.453959645295448	3.128830606723427e-09	3.1219416618669128e-09	3.706508849179455e-14	3.1737696444540425e-09
YDR180W	-25.244459890648088	3.453959645295448	2.849960138192982e-09	1.9524950525544943e-09	3.686079895722285e-14	3.0702491512342457e-09
YOL077C	-24.7338511728489	50.198434555647665	0.3197458499813611	0.5568907367778805	1.9076919816095254e-39	1.0
YBR194W	-25.244459890648088	5.255494588054215	2.0376482818544368e-06	3.072618258856391e-08	1.8663517672344644e-15	4.058612661163352e-08
YNL040W	-24.996500658690294	3.74037507714856	1.0638171638389974e-08	4.3307473211704434e-09	2.947393555432963e-14	6.169991072326753e-09
YDL077C	-25.244459890648088	3.453959645295448	3.7865613160533136e-09	2.550037431107789e-09	3.686079895722285e-14	3.1562769593468577e-09
YPR001W	-25.244459890648088	3.080795289747459	1.3553134124100451e-09	1.1505864637298835e-09	6.847834964950198e-14	1.71888367095934e-09
YGR017W	-24.996500658690294	3.3978829485828577	3.3777900617919164e-09	7.021631102440481e-09	5.208510017379624e-14	3.749412437791133e-09
YNL218W	-25.244459890648088	1.8929286124798093	5.918424761042297e-11	6.5240916340887e-11	4.832413133358842e-13	2.440401102858267e-10
YDR159W	-25.244459890648088	2.103884499245028	8.929151649426265e-11	9.936930863722932e-11	3.41552430886803e-13	3.451606562636954e-10
YJL159W	-24.7338511728489	56.407235049048296	0.32748409345067186	1.7159660968130995e-07	1.1010334142653395e-57	1.3771882933522529e-07
YLR451W	-25.244459890648088	1.7521877047313772	4.939122448851995e-11	5.048089100534637e-11	6.091289213763974e-13	1.9364837408639798e-10
YHR049C-A	-25.244459890648088	2.2743208033651934	1.3823046121178147e-10	1.4437143264592974e-10	2.580464297984443e-13	4.567329760686721e-10
YBL007C	-24.996500658690294	7.083401095219526	0.0002909964172996295	1.1004188702814659e-07	1.0706192144233841e-16	2.671593625110812e-07
YER168C	-25.244459890648088	2.4751789446225723	2.169802740781726e-10	2.3125209444510334e-10	1.8544067470744673e-13	6.35353812352085e-10
YER070W	-24.7338511728489	13.072921406503307	0.030427224990591004	1.5841480190637928e-06	4.6191871584964554e-21	1.0644733161260398e-05
YFL063W	-25.244459890648088	2.2107563851495162	1.0615691425311234e-10	1.252552671738416e-10	2.8648917171859264e-13	4.1143021743086924e-10
YBR283C	-24.7338511728489	58.49568174116976	0.3358410814134998	1.3251829087450311e-07	1.7756643706458068e-59	9.95679234872366e-08
YGL173C	-24.996500658690294	6.129878395795598	0.0001202611922998204	3.284501015566499e-08	5.276909674545582e-16	8.047313573850583e-08
YBR272C	-25.244459890648088	2.7785883832181053	8.141055095805666e-10	4.927878967473415e-10	1.1257698104852319e-13	1.0460686556461033e-09
YOL072W	-25.244459890648088	3.2265385381656886	1.5285845320939807e-09	1.5585773477580647e-09	5.388085190402266e-14	2.1840573307128087e-09
YHR138C	-24.981810404806694	3.3144611686141157	2.9266296097312424e-09	3.857970996750836e-09	6.063031665852828e-14	3.2990230397206776e-09
YNR004W	-25.244459890648088	2.9030144574734518	6.972392559611507e-10	7.560631475004909e-10	9.174021099028221e-14	1.289380228928332e-09
YCR105W	-24.7338511728489	18.03907546675342	0.08515168838785032	1.7937953550960476e-07	2.141076319326691e-25	6.43908648291492e-07
YBR271W	-25.244459890648088	2.2743208033651934	1.5464558368766052e-10	1.4414606712525781e-10	2.580464297984443e-13	4.567329760686721e-10
YOR312C	-24.7338511728489	77.69685793256546	0.3680080199949982	0.531061331149407	1.1723239462960348e-60	1.0
YKL058W	-24.981810404806694	18.465999931382434	0.08773175423481502	0.13223446094185282	3.434950489525055e-24	0.9998481078112378
YLR112W	-25.244459890648088	2.2743208033651934	1.3657799315018964e-10	1.4414654948196798e-10	2.580464297984443e-13	4.567329760686721e-10
YJL165C	-25.244459890648088	2.103884499245028	9.56348821542669e-11	9.955145529013387e-11	3.41552430886803e-13	3.451606562636954e-10
YDL063C	-25.244459890648088	1.7521877047313772	5.041622106551446e-11	5.048575733400475e-11	6.091289213763974e-13	1.9364837408639798e-10
YDR277C	-25.244459890648088	3.699168438372563	5.150415544567963e-09	6.1321189471563174e-09	2.4762137101485277e-14	4.748778502616076e-09
YMR288W	-25.244459890648088	3.144377544799003	1.2324204550810153e-09	1.1826696484032865e-09	6.136843238543307e-14	1.898629584438201e-09
YGL090W	-25.244459890648088	2.9030144574734518	6.617766997916935e-10	6.88767185130492e-10	9.174021099028221e-14	1.283404576925418e-09
YDR186C	-24.981810404806694	1.7072433649447143	6.476390593965521e-11	6.074238063303387e-11	8.528735269447999e-13	2.338859422982348e-10
YDL176W	-25.244459890648088	1.3727237692572611	2.7250697628168952e-11	2.7903841135579364e-11	1.1370979529603688e-12	1.0379798013569967e-10
YBL018C	-24.981810404806694	13.853157316734945	0.03799900430394513	0.059506286751553145	3.897670213522554e-21	0.7037510636501192
YHR097C	-25.244459890648088	7.986478946474193	0.0011208065022159154	0.004568406200783793	3.4378944653768803e-17	0.0008479795267237149
YBR201C-A	-25.244459890648088	3.080795289747459	1.0250532660748162e-09	1.1219776177415205e-09	6.847834964950198e-14	1.71888367095934e-09
YMR122C	-25.244459890648088	2.9030144574734518	6.127892052326447e-10	6.902993623482828e-10	9.174021099028221e-14	1.283404576925418e-09
YGR051C	-25.244459890648088	2.9030144574734518	9.747717846282652e-10	6.658756409243468e-10	9.174021099028221e-14	1.283404576925418e-09
YKL019W	-24.7338511728489	5.976853687947241	2.8775665021043796e-05	5.167933835470887e-08	9.018579331014358e-16	1.1018356666609769e-07
YIR001C	-25.244459890648088	7.986478946474193	0.0008362615815459178	0.0029810962051320397	2.802144176690157e-17	0.00021617033831584735
YDR446W	-25.244459890648088	1.7631261128674949	5.330360203251821e-11	5.1462095459089134e-11	5.982667028007672e-13	1.9716083157678264e-10
YGL107C	-25.244459890648088	2.6418232481457453	3.1270674002426876e-10	3.558668916525286e-10	1.4097901579691802e-13	8.355075074803962e-10
YJL030W	-25.244459890648088	5.255494588054215	1.8781481222193048e-06	8.42324580904338e-06	1.9302009717466654e-15	8.020665377059578e-08
YGL210W	-24.7338511728489	9.88513338863281	0.005298964751172293	0.016617006774668673	2.8664182438800513e-18	0.009818541043828236
YBR215W	-25.244459890648088	1.2573572054938131	2.4776683993126645e-11	2.3974648732240173e-11	1.374724383808194e-12	8.587194842756928e-11
YPL143W	-24.996500658690294	36.25421035627284	0.24605425035134668	0.32404206835914956	4.789320111321412e-36	1.0
YHR175W-A	-25.244459890648088	1.6320361351662982	4.1836571915782325e-11	4.119506206173304e-11	7.422417546477585e-13	1.589502412970901e-10
YJL172W	-24.996500658690294	5.508984400843249	1.60786710902876e-05	0.00011348937851174091	1.8287004487227315e-15	5.967012254856107e-06
YGL142C	-25.244459890648088	2.618746264354022	2.7506500084645374e-10	3.297197793468646e-10	1.4643356936594671e-13	8.044151096583066e-10
YLL032C	-25.244459890648088	1.7521877047313772	4.932700983668033e-11	5.047401872171768e-11	6.091289213763974e-13	1.9364837408639798e-10
YGR142W	-25.244459890648088	3.185601637435407	1.2058101620860921e-09	1.2886648586617908e-09	5.734108821039913e-14	2.031577516408481e-09
YGR133W	-25.244459890648088	3.080795289747459	1.1274761264374308e-09	1.1191160635988045e-09	6.847834964950198e-14	1.71888367095934e-09
YHR211W	-24.996500658690294	5.579184280227841	3.894439976068251e-06	1.23402134762205e-07	1.4273050538426135e-15	1.1691927270193414e-07
YJR134C	-25.244459890648088	1.8117958177428968	5.315457758965586e-11	5.61431984998465e-11	5.522366726888141e-13	2.135779468870687e-10
YKL003C	-24.981810404806694	7.879263789976231	0.00048086895357440923	2.1473993414149294e-07	2.7857407687735494e-17	4.957955877515256e-07
YOR346W	-25.244459890648088	1.8929286124798093	6.203822777720013e-11	6.516991607463273e-11	4.832413133358842e-13	2.440401102858267e-10
YNL168C	-24.7338511728489	6.90657289192072	0.00022038504852590465	2.0581323331443027e-07	1.930984818430125e-16	3.825753065043501e-07
