Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0050177	-13.352233449444803	1.2117459456259503	3.311557179281064e-06	4.243004312468426e-07	8.892186095700558e-08	9.80657770909194e-07
FBgn0264712	-9.337540148351955	1.5350309043577397	0.0002834347916344476	0.00018353458561159476	2.6361461850597572e-05	0.0005677779637752279
FBgn0050067	-13.650735569537765	0.8066429763136823	1.640282352105124e-06	8.33336076085543e-07	2.6043240262839716e-07	1.670758865835573e-06
FBgn0052564	-12.688539196069733	0.488173091706153	3.480559925385356e-06	5.280832928913118e-06	2.6071020045067197e-06	9.148124680202717e-06
FBgn0004359	-11.754076348576028	0.5727743627869092	9.302051549776543e-06	5.641925887783773e-06	3.062518619239092e-06	9.08980531321296e-06
FBgn0031559	-13.466961611173438	0.7221578244507383	1.8492064079861558e-06	1.3073588855336411e-06	4.1967920513611416e-07	2.6538721392903684e-06
FBgn0029568	-13.230676257548303	0.7841080806072954	2.4354913961191135e-06	1.2947016991986807e-06	5.047629905361004e-07	2.2921682324665337e-06
FBgn0033735	-11.609523870649546	0.9077815742180146	1.3620369953104823e-05	2.1027926340653907e-05	7.738388124618143e-06	4.320824545532123e-05
FBgn0030870	-9.966732620198137	2.159911762024772	0.0004954099417771168	0.0013916769117849163	5.099236168660668e-05	0.004962569882521186
FBgn0038068	-13.668035462231465	0.9340427370639734	1.7924116364708157e-06	2.435579967213524e-06	1.0965546620865065e-06	4.146978377301217e-06
FBgn0028838	-12.624573750154205	0.6896761615784343	4.148285127717246e-06	2.4694661374928767e-06	1.262403571702767e-06	4.022029272432672e-06
FBgn0003079	-10.812909295644396	0.5583052619747144	2.3640797323810122e-05	3.086053262391994e-05	1.6324077501406946e-05	5.195734553171026e-05
FBgn0066304	-12.330786057078704	0.7863752554258139	6.011881037099732e-06	8.822048180668601e-06	2.5757951789618598e-06	2.002962871589724e-05
FBgn0040487	-12.993751813390382	0.9732213343208314	3.6707303079071844e-06	1.500597289485836e-06	3.683444191145965e-07	3.3310791835514842e-06
FBgn0033848	-13.192052235174025	0.7636524949642786	2.47549037084541e-06	7.593858175179917e-07	3.222242934560942e-07	1.292873387309697e-06
FBgn0262966	-12.772083807935097	1.1244976035546257	5.536273847397007e-06	1.103375471911586e-05	1.1238349881463618e-06	3.487332338817087e-05
FBgn0052817	-11.994449634034218	1.1049164627986081	1.143376308692174e-05	1.1325366037831766e-05	1.4191351096330626e-06	3.414869923915165e-05
FBgn0037848	-10.207239501167543	1.1154357663147285	6.968167044208737e-05	2.8251791636558868e-05	1.0099048278637731e-05	5.9111124135076754e-05
FBgn0031011	-11.55994004287296	0.967069029710428	1.5222689598281989e-05	5.4752224198989865e-05	1.9350974067483674e-05	0.00011811170177955475
FBgn0259795	-11.886940434042309	0.9550995875876155	1.0922686131760247e-05	7.270131877759338e-06	3.7906010180580546e-06	1.203621885955447e-05
FBgn0028396	-13.419104207854808	1.0784635118763728	2.6220146853909644e-06	2.0247404855290535e-06	4.032357174976492e-07	4.571501544890019e-06
FBgn0003326	-12.654935766239042	0.41867833290348244	3.4849841571603752e-06	2.8794557749542356e-06	1.9208139075120404e-06	4.059596635551712e-06
FBgn0031106	-11.370089942744208	0.8206449536999186	1.6211487421701607e-05	4.563878406567936e-06	1.8591545648102362e-06	8.550680284922979e-06
FBgn0035526	-11.203824582853677	0.7301880667304075	1.768289848099326e-05	7.88474385740753e-06	4.2543315120036745e-06	1.2863844720466595e-05
FBgn0038886	-12.623001543603287	1.0761594345929306	5.912560942051352e-06	1.006229298894356e-06	3.711971444697305e-07	1.7728304864829738e-06
FBgn0036550	-11.91088012448946	0.7295673569035991	8.65611535619036e-06	4.812790238116803e-06	2.3737068814479882e-06	8.200964950886852e-06
FBgn0036820	-11.176145963154532	1.268594256948603	3.162400882820368e-05	4.077098425324759e-05	6.396788251447686e-06	0.00011848158061507018
FBgn0016687	-11.169872075968861	0.8207848346727569	1.9777867249942247e-05	2.3478563446583225e-05	9.004860479139779e-06	4.730112417600349e-05
FBgn0029507	-10.846087195257688	0.972961282695943	3.1004475355725584e-05	3.156315300168752e-05	9.518551871867442e-06	7.203427654457781e-05
FBgn0053465	-14.087068630684563	1.0382833639053017	1.2754898730539432e-06	1.0294834825620922e-06	2.7895155121100084e-07	1.9357528964977072e-06
FBgn0002932	-11.6904637728314	0.4965596418269984	9.53648981985793e-06	9.146248868162835e-06	5.579021709593019e-06	1.382404839778387e-05
FBgn0263399	-13.445322494410185	0.9954970052650932	2.3577531047881276e-06	6.660451690803572e-07	1.5944534440996616e-07	1.5237297070366024e-06
FBgn0030693	-12.99974817425592	0.571930135491329	2.6667951272948257e-06	3.744322999024086e-06	1.2913279334922649e-06	7.870680225980773e-06
FBgn0004167	-11.61664871699778	0.5364909313970107	1.0479630700493877e-05	1.693279155630102e-05	1.2599448750149801e-05	2.1900277397369344e-05
FBgn0036702	-10.801392348185082	0.9701914294849079	3.177458524281419e-05	1.4161434069330696e-05	7.380201832036435e-06	2.3681242924138734e-05
FBgn0015793	-11.195780638876577	1.1528152599961226	2.7007942988287412e-05	2.3801400521069725e-05	6.939211091259201e-06	5.457100143913949e-05
FBgn0030441	-13.426602006770018	1.150483409400159	2.8470439805706125e-06	1.9388926213406775e-06	3.777961879130267e-07	4.299507961908867e-06
FBgn0036336	-12.086117910594304	0.7652935715786675	7.543792020585267e-06	2.2743964997023215e-06	1.1600266639757751e-06	3.6856816102343386e-06
FBgn0261788	-13.338383994525621	0.7572023194538402	2.130158837703515e-06	2.924605068788476e-06	2.3206083018594193e-06	3.5851796922532307e-06
FBgn0051202	-13.459336343274309	0.6558481561852233	1.7799620915745447e-06	8.310042115467103e-07	3.5322145928857167e-07	1.4704341247424395e-06
FBgn0050496	-12.87085753257471	0.572816915310313	3.0367127988222845e-06	4.063803605492761e-06	2.41207820732317e-06	6.217272959506082e-06
FBgn0028895	-12.271427773108563	0.5737208297924473	5.552243958105193e-06	1.0208577516967314e-05	4.9579712013148056e-06	1.7794734735326287e-05
FBgn0004101	-11.873442757527492	0.5446706212086028	8.051571999579492e-06	3.039077220717729e-06	1.708076716500031e-06	4.793650080901644e-06
FBgn0020909	-11.768982944444552	0.5805317314153094	9.130116016980307e-06	6.4453984915872495e-06	3.4627356854870364e-06	1.0469055758848665e-05
FBgn0031702	-11.888482189571924	0.6527036742192539	8.461832988891967e-06	6.602685036702621e-06	3.561130799919459e-06	1.0684688226828207e-05
FBgn0039246	-13.123646711677985	0.8040017098629482	2.772277296450393e-06	2.0332087678589126e-06	9.65579003416629e-07	3.341677946969688e-06
FBgn0030970	-13.127018729757957	0.652976601471093	2.431014615985475e-06	7.789808009688515e-07	3.576411780955403e-07	1.3093081032477732e-06
FBgn0020641	-12.62038251500254	0.7214200807466592	4.301718428505998e-06	2.3227175536001083e-06	8.779990537808331e-07	4.4502291322871674e-06
FBgn0028899	-13.992212664732698	1.0754545961595952	1.5187898123387387e-06	9.841040665620976e-08	2.9032492389385588e-08	2.0366441723012638e-07
FBgn0037956	-11.521245253012431	0.6534577051448219	1.2226707020437467e-05	7.012790070175457e-06	3.7541612003138827e-06	1.1420555716571864e-05
FBgn0033963	-12.89679060724503	0.8322349143585757	3.5588620794643686e-06	1.5777765246493068e-06	7.370339015598255e-07	2.5566377838476464e-06
FBgn0037610	-11.059543858357038	0.9705582587537118	2.536699157783655e-05	7.305293443837603e-06	3.2989247785758064e-06	1.3203197217256623e-05
FBgn0259175	-12.553794192283213	0.49813664375155736	3.9861820368402945e-06	4.384204987976077e-06	2.9003463920412752e-06	6.204399812366103e-06
FBgn0039476	-12.062908667607381	0.726258609241069	7.460343999091829e-06	3.5298376505075824e-06	1.888519301332608e-06	5.709531726405036e-06
FBgn0028533	-11.604732538233485	0.9218016127484308	1.394371573955519e-05	5.707938789118444e-06	2.65820268423099e-06	1.0025881696860597e-05
FBgn0027088	-11.343508434949591	0.7323790963746615	1.5501512246006408e-05	5.821943879033148e-06	3.5803637356644375e-06	8.66324894774576e-06
FBgn0036979	-13.41777565751746	0.5428872092496941	1.7318351732915944e-06	2.1633561635481555e-06	1.0515353000514172e-06	3.6166537871170403e-06
FBgn0028406	-12.299054473967963	0.4958233848238043	5.143041967317015e-06	3.1344095525495884e-06	1.8885017635491e-06	4.725378243872662e-06
FBgn0263076	-12.398174306168777	0.5566746327305153	4.84507474012432e-06	3.793649146120872e-06	2.4006669862498354e-06	5.54100050326414e-06
FBgn0038609	-12.641046031962297	0.7159315523901157	4.154887963649283e-06	5.360523550517228e-06	2.6273133407496986e-06	9.20040151452513e-06
FBgn0261632	-13.857057035291483	1.033270237609977	1.6151848098804525e-06	6.130948772023949e-07	1.240836205989496e-07	1.4745243383872808e-06
FBgn0028479	-11.2599002525969	0.6500574641472466	1.6062015461723535e-05	9.956725880791961e-06	5.902980723411978e-06	1.5306346229412675e-05
FBgn0032818	-11.623651279269517	0.748094510230572	1.1772235890885116e-05	1.1412944834673804e-05	4.997214922491905e-06	2.104255625014666e-05
FBgn0043576	-11.668104239290379	0.8212348938700317	1.206685614607787e-05	3.650780181065689e-06	1.3336816010003476e-06	7.189508899252343e-06
FBgn0028741	-12.43040859016238	0.4421906435737797	4.389003473399701e-06	4.897414928391892e-06	3.547438125184938e-06	6.500685343178953e-06
FBgn0014868	-11.114741264391533	0.9791493096849596	2.369210888106634e-05	1.578387558781965e-05	7.052631091129678e-06	2.9071605217681387e-05
FBgn0032731	-9.63495462788179	1.7030089242005544	0.0002639236752287362	0.00016023517945016802	2.0206883579607266e-05	0.0005074071093113543
FBgn0023395	-12.123316437553704	0.5762465117057038	6.440202512087966e-06	7.067340997805897e-06	4.385333323922483e-06	1.043349202741358e-05
FBgn0039226	-11.935146690915836	0.7487272943203255	8.77064132049517e-06	2.536402211952431e-06	1.2791256034733904e-06	4.198270330878519e-06
FBgn0262010	-13.652908472018872	1.2614920256773432	2.556208687598865e-06	1.0141060540680029e-06	1.3218801132942904e-07	2.638037020915765e-06
FBgn0262960	-12.962261992596005	1.1653269603809029	4.6400185883134426e-06	3.4628761622139906e-06	4.285417875006024e-07	9.81067446141772e-06
FBgn0037679	-11.88130883165487	0.48359857669090306	7.828545120935688e-06	8.703291974981073e-06	4.921972464543055e-06	1.3839739692171563e-05
FBgn0085410	-12.762779444734598	0.4300316048168493	3.1255520606805104e-06	2.4719838453115298e-06	1.588851162905028e-06	3.5200503295907687e-06
FBgn0037463	-12.35699667973332	1.255925685785744	9.363541467140403e-06	2.8069235617446703e-06	1.1904434061784912e-06	4.939069739703442e-06
FBgn0016041	-11.871654359422074	0.7392376063679372	9.063049954182097e-06	1.953437787615484e-05	7.706229782950031e-06	3.87315470174256e-05
FBgn0035968	-12.357084405786928	0.6414604918462166	5.199200293460784e-06	5.505279368602802e-06	3.1792641804584048e-06	8.542943225958736e-06
FBgn0037632	-10.207051537334529	2.0152766232164425	0.00024809670129092204	0.0002923507322906168	4.50759740414682e-05	0.0008979174366816397
FBgn0025720	-12.85167288491558	0.650340487369435	3.272716160057137e-06	1.592746082585269e-06	7.922254325952541e-07	2.5517470732345833e-06
FBgn0035024	-12.373818808411862	0.4740332176433567	4.7534478646836e-06	5.647859375876487e-06	3.4975264907946475e-06	8.392962638433129e-06
FBgn0039296	-12.76154224650437	0.5369158002080274	3.3335887737467637e-06	2.950870678585207e-06	1.6329096655001036e-06	4.653714792509544e-06
FBgn0034288	-13.225968517263219	0.7981467616334699	2.473449302087377e-06	7.855236085616898e-07	2.851668176636525e-07	1.4868934506965271e-06
FBgn0265197	-12.977405012478094	1.0471799626458618	4.107494872988816e-06	4.656624955945978e-06	6.735604175457464e-07	1.292276942382145e-05
FBgn0051755	-13.749474139575078	0.7788234128505247	1.4501871533994016e-06	2.2569569321012133e-07	9.114607951145472e-08	4.0970243359588806e-07
FBgn0035504	-12.022009701870239	0.5171509950948967	6.935503485456093e-06	3.910903351008561e-06	2.3574215659056335e-06	5.91176514321567e-06
FBgn0000152	-11.097872128632126	0.7356691620374081	1.9927592853210897e-05	1.8626973870369338e-05	9.625456217410345e-06	3.160608164077868e-05
FBgn0038539	-10.12957569876945	1.7030263097525828	0.0001830848434207287	0.0003474543024901027	1.8144338673702517e-05	0.0012547284272007876
FBgn0030729	-13.092340379919015	0.5296714983007091	2.363295731608626e-06	2.050650207520442e-06	1.0390858572175271e-06	3.3637485932113577e-06
FBgn0037436	-12.212105876578981	0.673323216047597	6.241837423509007e-06	7.330857229110735e-06	2.692169106156094e-06	1.4914936377208962e-05
FBgn0028331	-12.852154998298111	0.44798199659594257	2.9010383439116087e-06	2.515872652137325e-06	1.5707106707353703e-06	3.6466775038546677e-06
FBgn0050334	-12.992706554261723	0.8711836398060844	3.3480645188136954e-06	2.04134061815045e-06	6.227267125085673e-07	4.163750485968064e-06
FBgn0037832	-12.236322877355825	0.5819714774377015	5.708981623313437e-06	5.347833128441698e-06	2.6260818894699894e-06	9.18906572175581e-06
FBgn0031021	-11.294329503480377	0.7979948700881391	1.7177466595761026e-05	1.4469909339535965e-05	3.7228459613659783e-06	3.4914320784157577e-05
FBgn0001280	-11.940635738496177	1.2203392387171008	1.3632849647802926e-05	1.5337438318318369e-06	4.294329241797579e-07	3.0863002943484634e-06
FBgn0261846	-12.927392438405342	1.1285008764107143	4.6171254047845055e-06	3.0895033404354622e-06	5.180768058939263e-07	7.761907928531452e-06
FBgn0029088	-11.149098509917359	0.47088512248510306	1.590704795650596e-05	1.5882298902749626e-05	1.0173596275591988e-05	2.3303960687145022e-05
FBgn0036882	-12.067136421343285	0.5581089669797014	6.743925817230183e-06	5.89667177932099e-06	3.976602990057187e-06	8.233988732802965e-06
FBgn0037493	-12.588503827692158	0.8588815011252015	4.882826252712771e-06	1.8111490011618867e-06	7.710219780420121e-07	3.128080909263967e-06
FBgn0034361	-12.951660381115481	0.6678642096636748	2.984210244782314e-06	1.7243481981015706e-06	7.251858445675802e-07	3.075718938285566e-06
FBgn0037755	-13.077901010376273	0.7638213630848313	2.800861528981029e-06	2.5495275190440155e-06	1.2839431623662702e-06	4.16087122937727e-06
FBgn0266668	-11.629657886254982	0.497935063684693	1.0011531192289205e-05	7.3582712070690524e-06	4.491625043298635e-06	1.0990016427616007e-05
FBgn0029930	-12.428206027618408	0.5664059042830468	4.705229846211688e-06	3.166530790553521e-06	1.6727974749865844e-06	5.142036723111695e-06
FBgn0039682	-12.029818680210347	0.7878798075920357	8.11165336111916e-06	6.596523896949894e-06	2.4643178718932216e-06	1.3213006306219863e-05
FBgn0039741	-12.011522693947164	0.6441272710546457	7.575694032557074e-06	9.842820983109429e-06	4.173714680339869e-06	1.848819862471328e-05
FBgn0036895	-13.090061190054449	0.691555800140155	2.6413938438291182e-06	4.113362498734358e-06	2.711956258953405e-06	5.8388909493166245e-06
FBgn0031295	-13.203421671012812	1.2032617516394117	3.816377793267299e-06	7.316475085967504e-07	1.4919539188314537e-07	1.6525817925619232e-06
FBgn0053109	-13.868267469382964	0.9657827743149071	1.5009777258910461e-06	5.983917991135835e-07	1.4871849896013358e-07	1.2822241245733778e-06
FBgn0014848	-13.727255308615177	1.2283931943533482	2.330636404721359e-06	3.0074414137198776e-06	2.2401567149704088e-07	9.510529995428475e-06
FBgn0051697	-11.668060051213807	1.0154805908512705	1.3929280485218705e-05	2.124805797288933e-05	5.1158426402549365e-06	5.267132460358117e-05
FBgn0035107	-10.88791081699511	0.8707292801549417	2.80155413519122e-05	1.0813298440098807e-05	5.391185139562262e-06	1.8321498152745958e-05
FBgn0261934	-12.555154967662212	0.41675679921661973	3.8721769308172e-06	4.642370489878663e-06	3.5621175721912223e-06	5.9131565447816694e-06
FBgn0053117	-13.243305197811615	1.1889880446887275	3.6872848462555898e-06	4.223792452507262e-07	9.302589245374436e-08	9.6956219262613e-07
FBgn0030157	-14.082308099981866	0.9178525360740574	1.1420566448889142e-06	1.677507459121663e-06	3.325298388161155e-07	3.7632439630158126e-06
FBgn0003328	-12.189970929148522	0.3849614201652115	5.497427370934307e-06	4.736000137853992e-06	3.299333304190566e-06	6.480859221437011e-06
FBgn0262115	-11.55934735263346	0.790179248377253	1.3059602982364663e-05	1.0506979001687456e-05	5.302644968125754e-06	1.7737977352461464e-05
FBgn0000233	-12.466431854600351	0.46525122871110525	4.2749663643261485e-06	8.504940727362006e-06	4.747068891416853e-06	1.359175936028311e-05
FBgn0004842	-12.324176433563672	0.8670899046504114	6.48143396380344e-06	3.113846071468477e-06	1.7247278491083646e-06	4.882600944419887e-06
FBgn0028700	-10.897432567779298	0.8297729634188772	2.5720077633238316e-05	2.189063682855701e-05	8.963016829789963e-06	4.260086873798509e-05
FBgn0050042	-12.619392703289314	0.6178069859684745	4.053080249045869e-06	3.4918599319766934e-06	1.6653489881421535e-06	6.020663060195254e-06
FBgn0040250	-13.787256774487297	0.9164793058722541	1.5640263211331443e-06	1.6922295594530852e-06	7.341476848834933e-07	2.8089556232315515e-06
FBgn0035412	-13.898253110590495	1.0624653646127982	1.616770019870225e-06	3.929710932122196e-06	4.4924298835241055e-07	1.0979320481875058e-05
FBgn0051087	-12.458357756872111	0.38483699121936965	4.195404871574863e-06	4.2133041896076435e-06	2.5748603883311725e-06	6.3350155873457015e-06
FBgn0261294	-13.324877764273161	1.173183292921581	3.2615736859601017e-06	5.798396691277664e-06	1.8280829060325015e-06	1.2265866437248639e-05
FBgn0036019	-12.95702104834546	0.6859334834911655	3.0084935887379424e-06	3.74734019861517e-06	1.964401833311695e-06	6.158225483716401e-06
FBgn0031877	-12.408460474706054	0.616884380589338	4.912887959921802e-06	2.405716327032598e-06	1.2716056512381449e-06	3.85662955917665e-06
FBgn0261801	-11.889796868201493	0.7218211440244338	8.899705544099295e-06	9.690858152618402e-06	4.578854438388009e-06	1.7025372810271742e-05
FBgn0032654	-11.861341634607207	0.9216594341326373	1.1058788552940135e-05	3.926887877822468e-06	1.4523444470430515e-06	7.598124602003856e-06
