Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000113089.7	-11.278014102317812	0.9909465451812303	2.0325154244910348e-05	3.895916236853339e-05	6.9455773262322126e-06	0.00010876025933167658
ENSMUST00000024104.8	-12.810889251359313	1.4478195270979703	7.619040577540954e-06	3.2574427516475924e-06	3.0301649825760726e-07	8.341833622707968e-06
ENSMUST00000237880.1	-8.924874966032931	1.6067302606093063	0.0004640913065033562	0.0007501690019255015	4.161623851423207e-05	0.0027352923146316713
ENSMUST00000099126.4	-9.713245542334462	1.4607081150833805	0.00017357853452846101	0.0002641943617977661	1.7769208229000268e-05	0.0009395429759478178
ENSMUST00000103027.9	-10.676712861310207	0.6310312930168412	2.8060622740640507e-05	1.5666182575598248e-05	7.71533648014489e-06	2.7730826250151896e-05
ENSMUST00000061283.14	-11.406322819861217	0.9330526048544561	1.725051474475898e-05	8.078482740950439e-06	2.583121161336959e-06	1.611006011555379e-05
ENSMUST00000071023.11	-10.753791767616477	1.4919066278696982	6.869314266295898e-05	6.691246206403281e-06	1.1281478343357369e-06	1.581414068844084e-05
ENSMUST00000026699.14	-8.801462383380695	1.4267945567727929	0.00041866557746507704	0.0006846859808032139	6.02477354103271e-05	0.002367670913643047
ENSMUST00000044125.10	-8.828965343887958	1.320857773015265	0.00034085385702861616	0.00040766909790132517	2.7281772760256347e-05	0.0014485727045930514
ENSMUST00000029877.8	-11.128423773643718	0.9734569553896243	2.3772724115946382e-05	2.325134167633777e-05	5.80488374716602e-06	5.651066821151252e-05
ENSMUST00000043637.13	-9.565406343164923	1.045500736116867	0.00012385166684839854	6.427471407155479e-05	1.6548837740801783e-05	0.0001626246394353327
ENSMUST00000165532.2	-9.873190627074237	1.0117084393304496	8.419811850348085e-05	5.99999024201111e-05	1.134346032904852e-05	0.0001674539366966158
ENSMUST00000177585.8	-13.203550031896285	2.6785235429646104	5.4518802477967346e-05	5.375557528040722e-07	8.289471565576246e-09	2.0614223130908526e-06
ENSMUST00000015467.8	-10.196396455390769	1.1067668762264589	6.825381431615925e-05	0.00010205554804061454	1.3959954886520535e-05	0.00031453283028754067
ENSMUST00000014505.4	-12.686363151780952	0.7710007649244326	4.161065819949994e-06	2.2076452872720156e-06	7.151346696908312e-07	4.3800203141918074e-06
ENSMUST00000092656.3	-12.93133094024246	1.8894472419084225	1.490922338928341e-05	2.8817024628366467e-05	8.530813038833567e-07	9.391793690067778e-05
ENSMUST00000024705.5	-11.171158611217962	0.9713278382345458	2.213923606673699e-05	3.0368721892994395e-05	6.917393822294499e-06	7.766680632283033e-05
ENSMUST00000089236.10	-12.051492719070794	1.1626084516214017	1.1413710810067653e-05	1.3143134153282688e-05	9.620666620868243e-07	4.4832220201184544e-05
ENSMUST00000026461.7	-11.826993738584989	0.9426398164031677	1.1210228585851649e-05	1.5065603193743979e-05	3.923807892947194e-06	3.422848263542821e-05
ENSMUST00000219260.1	-11.094456037291948	0.4500988583799246	1.674283240492331e-05	1.3332162362234955e-05	7.958812819352654e-06	2.0534167548346928e-05
ENSMUST00000079205.13	-10.284423508823366	0.7425288267684795	4.5209832789462994e-05	1.1784909787592708e-05	5.566428360515809e-06	2.071480981919193e-05
ENSMUST00000169172.4	-11.074469955503574	0.5337260762826607	1.7935398464344755e-05	1.0951252974044655e-05	5.956612004678275e-06	1.762168154151396e-05
ENSMUST00000022913.5	-13.041723681559361	2.665705278708799	7.367872216508391e-05	4.666158885901677e-07	8.54077501611761e-09	1.7441055182229554e-06
ENSMUST00000113567.8	-11.885198217980488	0.5905176799667616	8.189754039587166e-06	5.255687533621508e-06	2.737705185648217e-06	8.208045618694157e-06
ENSMUST00000032489.7	-11.913981875452137	1.0034781559758321	1.1240204183342625e-05	3.784595941360589e-06	9.82834614407385e-07	7.837202574775207e-06
ENSMUST00000102572.7	-13.120584157375689	2.5028351766055885	4.2307790400985866e-05	2.7567014947113437e-06	3.148660480539508e-08	9.552875325717934e-06
ENSMUST00000093454.7	-11.163896953981876	0.6932259738348835	1.8100523232282096e-05	1.24296552876513e-05	5.37685738802723e-06	2.2917611412001287e-05
ENSMUST00000041840.13	-12.801905761313847	2.1931929521031908	3.0011050477547033e-05	1.4723828307034869e-05	5.0568120880118816e-06	2.9650510470488947e-05
ENSMUST00000037127.14	-8.936831636681873	1.527223369551092	0.00039954367913634745	0.0005779347947434661	3.123977864746702e-05	0.002111529348549344
ENSMUST00000031690.5	-12.406460352781451	1.4469464721939445	1.1639931903487608e-05	1.565318088186163e-06	2.0078304248439495e-07	4.092050188830519e-06
ENSMUST00000004133.10	-10.151663389133446	0.7545077271899383	5.2385022831180395e-05	1.2992850280695222e-05	6.424283441116582e-06	2.2467582123403402e-05
ENSMUST00000041589.5	-10.971514807133772	1.0679581467326957	3.11349776081104e-05	6.282225999552576e-05	1.1095118655263664e-05	0.0001798008639301822
ENSMUST00000111417.8	-9.247012771874452	1.8365883350872954	0.0005393121529233683	0.000622903338121141	1.0637236620365879e-05	0.0023602581846627426
ENSMUST00000058060.13	-10.252081063507049	1.1087570803792985	6.421218012037235e-05	8.453174455317235e-05	9.92319173241895e-06	0.0002680193495064742
ENSMUST00000034874.13	-12.26438938938476	1.2446973053138808	1.0117152178568707e-05	4.5368200506988005e-06	7.855092928082377e-07	9.97414237606639e-06
ENSMUST00000127748.4	-10.546232955381257	0.6853466129459304	3.3247035511977983e-05	1.2266387085653352e-05	5.955935325237499e-06	2.1276435084688164e-05
ENSMUST00000112121.5	-10.444202939070365	1.1648379145035441	5.76137073266691e-05	8.98085733492705e-05	1.1066454444407439e-05	0.0002834056060282535
ENSMUST00000217286.1	-12.585922033911757	1.4687275866446212	9.6330260368347e-06	3.45515812945706e-06	3.074736394020185e-07	9.372825424210554e-06
ENSMUST00000037696.5	-13.086608129906509	2.1023044695936557	1.9783686445254026e-05	7.283775412441286e-07	3.000463959647435e-08	2.3954067404883313e-06
ENSMUST00000035813.8	-11.382350621315837	0.5800624935128789	1.3463795394394554e-05	1.15018874049558e-05	6.175232338795269e-06	1.860121941201596e-05
ENSMUST00000095220.3	-11.321546607152541	0.8306633821372112	1.712993356021641e-05	1.894735197996494e-05	6.180415109069124e-06	4.1022607742377177e-05
ENSMUST00000191251.6	-11.893811715628672	1.1390419070588307	1.3201237754180982e-05	3.4190099840794792e-06	7.420870186260627e-07	7.470793272937363e-06
ENSMUST00000058178.5	-11.678433106491994	1.0382757068010438	1.4518864373459407e-05	5.991636798366579e-06	1.387916282096352e-06	1.3293903252831859e-05
ENSMUST00000004729.4	-10.574103053255513	0.9820095880708863	4.115552937445709e-05	6.582851989396128e-05	1.1970228723588245e-05	0.00018602199238075578
ENSMUST00000109937.8	-12.686178743657493	0.6829781772321369	3.9279553930818985e-06	6.426374344003516e-06	2.3157133677218e-06	1.1722779910101365e-05
ENSMUST00000062784.7	-13.135919879398116	2.6829603358879126	5.305022784930782e-05	1.402262790854399e-06	1.4651614550586529e-08	5.341998397374213e-06
ENSMUST00000037489.14	-9.721811588930123	1.2092093742462597	0.00012774358417429058	0.00018177959544680977	2.0487053886235676e-05	0.0005911844195881003
ENSMUST00000084640.2	-12.556862537182624	1.038954976068392	6.01912761259788e-06	4.991108655847378e-06	1.9415238446429523e-06	8.343428081765327e-06
ENSMUST00000056398.10	-8.877037546927241	1.4583194081578583	0.0003985520722351773	0.00044582806811220826	1.845382296407433e-05	0.0016646408746909434
ENSMUST00000030980.11	-12.868937554190907	1.2756963694311836	5.9021708063167185e-06	1.2783602037625355e-06	1.9127047926195673e-07	3.2853940490838108e-06
ENSMUST00000023180.14	-13.095912146520405	2.611368282164864	5.9826827692555796e-05	8.626152872370899e-06	6.373653644135758e-07	1.8728807467878566e-05
ENSMUST00000107505.7	-10.185767800135764	1.111375063619117	7.017913756571013e-05	4.4161622338675256e-05	1.097409497999536e-05	0.00011254269284900444
ENSMUST00000170202.8	-11.325471121312276	1.1954407095455777	2.485224828876355e-05	4.9629712629913605e-05	5.786232698395973e-06	0.00015473106175374523
ENSMUST00000073392.10	-11.077889543976326	0.8494268782504397	2.2323844845142192e-05	7.422021624825072e-06	3.0653060740680535e-06	1.3304384300161352e-05
ENSMUST00000042329.11	-9.536674427327071	1.057830944288471	0.0001269448289693682	0.0001429600443346645	1.705834814123813e-05	0.0004518135945195498
ENSMUST00000034272.8	-11.209376982824452	0.9349058645069409	2.068372293323179e-05	7.381427899619778e-06	2.1416245731057458e-06	1.5638468978528638e-05
ENSMUST00000035342.10	-12.69598995583523	0.5546162983509797	3.5829226722312507e-06	2.1881308769554896e-06	1.0013021686091254e-06	3.7503947900648083e-06
ENSMUST00000030221.2	-12.06546550491852	1.1021341943663157	1.0848003513170722e-05	9.993339268108758e-06	1.485283444754795e-06	2.5948813285457066e-05
ENSMUST00000092215.5	-12.041622667181528	1.1884990798496202	1.1650766746500129e-05	5.600173336918882e-05	1.12085991500441e-05	0.00015521468753520773
ENSMUST00000026428.3	-10.795876395768701	1.0246690333010333	3.464425356620971e-05	3.272461152920389e-05	6.168252674959956e-06	8.944071987890361e-05
ENSMUST00000114981.2	-12.709208097603678	1.9273593633328434	1.8546180132201468e-05	6.9652263691150255e-06	2.8829547472682944e-07	1.9057889940309668e-05
ENSMUST00000037376.13	-11.097400558374048	0.9557338241974896	2.4032104718591793e-05	4.8083492039533155e-05	1.0164949450474077e-05	0.00012890026463992032
ENSMUST00000077582.13	-12.885932667513899	2.9814612318603975	0.00013484587470963293	9.815801755607766e-06	2.5489521173889817e-08	3.7886397327207684e-05
ENSMUST00000020112.6	-12.244907158230617	0.6572603885139026	5.889985286057585e-06	3.5356850239859873e-06	1.5608952259747379e-06	5.960466114709792e-06
ENSMUST00000220041.1	-11.189215633618133	0.9004958616395193	2.0852785059927344e-05	3.5227625865210684e-05	7.237723776846589e-06	9.380395476262584e-05
ENSMUST00000056601.10	-9.374354918054578	1.0198912981164767	0.00014512805602691126	6.23243341026179e-05	1.9697772139838543e-05	0.00014422980770930033
ENSMUST00000057023.11	-11.094328183953749	0.7101278428485346	1.9512489395563187e-05	1.6410470229376657e-05	6.533164483064988e-06	3.224595996332067e-05
ENSMUST00000068904.8	-11.753074719865381	0.7672741829925771	1.0621716867997108e-05	5.105204748891756e-06	1.8449417373895018e-06	9.56050309913105e-06
ENSMUST00000069507.8	-12.995729800157406	1.0827737378675533	4.1837192173368955e-06	6.362201929737608e-06	2.5984674688629194e-06	1.0463922716370531e-05
ENSMUST00000107437.1	-10.853613660627289	1.1232627127815213	3.612828456267897e-05	1.8828342269527556e-05	3.1472204574828783e-06	5.149210257016488e-05
ENSMUST00000046963.9	-8.790579129439848	1.781701212901502	0.0006823248412392522	7.497990388878462e-06	1.791513272965912e-06	1.563969400008156e-05
ENSMUST00000109308.2	-11.50851663234802	0.5599646705239505	1.1741187893646188e-05	6.258458639519232e-06	3.327368712972781e-06	9.812796044487493e-06
ENSMUST00000049740.2	-9.919052130695619	0.6789934100731171	6.185739556091067e-05	9.270335072199882e-05	3.0288360145639923e-05	0.00020652663334692287
ENSMUST00000047936.12	-11.980580969266285	0.9022178582638702	9.402244693446929e-06	1.2847874552098823e-05	3.137409727140894e-06	2.9318186573422743e-05
ENSMUST00000084733.6	-11.474715616101676	0.9303548714965528	1.608055304640311e-05	1.1441286773236294e-05	2.2421036031142535e-06	2.9631021711079828e-05
ENSMUST00000072896.12	-12.032837632145075	1.155812174185708	1.1369784006516697e-05	1.8845260990116278e-05	2.323634403612949e-06	5.330915850791282e-05
ENSMUST00000110109.7	-9.092579599608271	1.0534650096236866	0.00019378678556908997	0.00036166474457959664	7.028418858097856e-05	0.0010261397299343514
ENSMUST00000109342.1	-12.387912289584293	1.4910924040060052	1.2381903146760514e-05	1.4146308274559396e-05	6.078097236079915e-07	4.763857294542418e-05
ENSMUST00000015749.6	-8.940404398748925	1.2660641334946197	0.0002873357212293894	0.00039177746351561836	3.714971025690143e-05	0.0013226153901971594
ENSMUST00000026415.8	-8.437001800768613	1.54794767545247	0.0006990512782344507	0.0008888896975486154	3.942176671262603e-05	0.0033185259736084583
ENSMUST00000195708.1	-9.89068834833246	0.6735795945836387	6.359492711743679e-05	6.729034072632094e-05	2.8789415698991578e-05	0.0001310189240361624
ENSMUST00000099071.4	-11.449383608200279	1.1531321059580368	2.1079796562941963e-05	3.925640480558971e-06	8.243495953902534e-07	9.058836160017511e-06
ENSMUST00000170704.1	-13.088624691201531	2.5218620315944325	4.30596725210477e-05	1.7349722570664783e-06	2.8247185665866517e-08	5.5373371695125896e-06
ENSMUST00000114054.1	-10.925714335579997	1.6126592068286092	6.841310032545909e-05	3.961365449908683e-06	5.33955256042475e-07	9.683887972694715e-06
ENSMUST00000054551.2	-10.722609272572427	0.9461033754491732	3.4491012505588076e-05	4.0701143687510236e-05	6.151298994190518e-06	0.0001191995884735534
ENSMUST00000164056.8	-10.354624209245358	0.739998939171403	4.160382490337615e-05	4.3659232616745605e-05	1.564890069031105e-05	9.353531065711961e-05
ENSMUST00000208788.1	-11.857273924328311	1.0306802734997924	1.2181410825673296e-05	1.485823031285002e-05	1.5878203800559064e-06	4.6601716317761776e-05
ENSMUST00000228152.1	-9.439229374147672	1.343663842194455	0.00019506993467030862	0.00028897774239789337	2.5177852212046947e-05	0.0009917583844447114
ENSMUST00000070733.8	-12.330562790975947	0.6445612781600073	5.474765824446158e-06	2.6980011383554425e-06	1.114076789772878e-06	4.859148506066569e-06
ENSMUST00000030528.8	-11.942569355198557	0.9816367025623469	1.0752481177874876e-05	9.709818837891716e-06	1.5978612850107932e-06	2.5762373663978433e-05
ENSMUST00000194690.5	-10.318600921517046	0.5520942162436191	3.8495176668153485e-05	3.895121241222435e-05	1.7834499509095862e-05	7.233667116816913e-05
ENSMUST00000119274.2	-9.110702088895906	1.7823182288518145	0.0005112803646015945	0.0008855913974267441	3.611797121756791e-05	0.0032700298154323773
ENSMUST00000072514.2	-11.16388822002422	1.0655839184919722	2.513453346805814e-05	4.9037843657400706e-05	7.966848190260379e-06	0.00014213564595478325
ENSMUST00000049931.5	-13.192945030336105	3.021036015552439	0.0001361141526442559	1.1052679195296351e-06	6.839517543323443e-09	4.427664950724675e-06
ENSMUST00000236124.1	-12.624092374975717	0.7959032404896395	4.471780074745268e-06	3.087763799060285e-06	9.388949223521779e-07	6.1126984816028865e-06
ENSMUST00000075068.13	-10.762080037984688	0.860403784165967	3.054033260071987e-05	3.322137489408105e-05	1.0527741869402392e-05	7.52919364441984e-05
ENSMUST00000050937.6	-13.331956128466246	3.1406376522757937	0.00020731630323934664	7.848819309744348e-07	4.038450217749286e-09	3.3441962072191935e-06
ENSMUST00000018841.2	-11.776575495580019	0.9562030292994327	1.2006593212486015e-05	3.231443274236575e-06	9.588968413556701e-07	6.462587647372241e-06
ENSMUST00000180168.1	-11.716175271900411	2.65887024138065	0.00022202038172583653	0.00041078429608771536	2.40872258689555e-07	0.0011535002508523315
ENSMUST00000179214.7	-12.774030896100285	2.809638404996505	0.00013529874879941755	0.00016627281385099907	3.3358557121808885e-08	0.0003771376119591595
ENSMUST00000119231.7	-11.169853738298244	2.5468518857656632	0.00034925234911528067	0.0004115648572433604	3.1453364727089775e-07	0.0011861560203843705
ENSMUST00000148178.7	-8.774321321550943	2.1674748519668614	0.0013853874816501383	1.843932932774853e-06	2.416496837270962e-07	4.481885024115779e-06
ENSMUST00000042575.6	-11.902785213933512	0.7682050099055964	9.123967215593782e-06	1.711793829077065e-05	7.704379923840915e-06	3.159330336260443e-05
ENSMUST00000021864.7	-10.285387062576902	1.1189996155393651	6.35698079064066e-05	0.00010011867122595113	1.3940807536874583e-05	0.0003075526287778571
ENSMUST00000043266.6	-12.914122585753049	2.7287970491780444	8.596832325013041e-05	1.3177638903807671e-06	1.4063174230350675e-08	5.151682377980712e-06
ENSMUST00000238573.1	-9.09975592144123	1.2758496646027233	0.0002506791571601962	0.00030033284250641684	2.3048551127498412e-05	0.001043382244184155
ENSMUST00000114167.8	-11.068590864986746	0.5324012069707791	1.796952835529295e-05	2.5806605614547392e-05	1.3747001554237088e-05	4.338183416973794e-05
ENSMUST00000225245.1	-10.406273670163628	1.10535073895944	5.579527612967807e-05	3.3214827004374755e-05	4.589437788965764e-06	9.94344029816203e-05
ENSMUST00000182709.7	-10.864300747962389	1.185200126026751	3.8778835496803124e-05	6.565610693032024e-05	7.697359772336611e-06	0.00020784889183279067
ENSMUST00000023828.8	-12.68699838321858	0.639087168029332	3.815208789806752e-06	4.458967137915718e-06	2.0449285902150666e-06	7.2453906403698096e-06
ENSMUST00000194918.5	-12.288892708858967	2.541954607512221	0.0001050183764326189	3.266996644245856e-06	5.6677011172130825e-08	1.0424739543369093e-05
ENSMUST00000088357.11	-11.058254053448891	0.5198364959461326	1.8173829910924515e-05	2.1764847771353285e-05	1.1045881524356309e-05	3.767391108336923e-05
ENSMUST00000037539.14	-11.982099346180021	0.804897571958769	8.528053689660736e-06	3.2189959361264075e-06	1.0699482127434337e-06	6.352576242623532e-06
ENSMUST00000215168.1	-11.787674861712858	1.118767381010852	1.4204375384037854e-05	4.7035715900651155e-06	1.0157651828764898e-06	1.0281748866627079e-05
ENSMUST00000036025.15	-10.987674667641969	0.801386453253114	2.3402868964641542e-05	9.030759593071514e-06	3.8744968861267905e-06	1.6145724347181406e-05
ENSMUST00000067631.6	-11.048649526525097	0.9934555890875382	2.56229591001548e-05	7.46387636137805e-06	2.4260339539892582e-06	1.4646224862920591e-05
ENSMUST00000025250.13	-9.92828570187352	0.690172036165683	6.1892558936567e-05	0.00010987334383212516	3.795841976257733e-05	0.0002399938728849481
