Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YIL133C	-12.286462190962036	34.82320987429393	0.35908180876504764	0.47978887322528635	3.509119801358357e-28	1.0
YGR292W	-17.48103259596332	2.181742143507288	2.4890169309567207e-07	3.141083676051769e-07	7.095218477722353e-10	9.863005039780984e-07
YLR148W	-16.969036482413635	0.37505961183391373	4.5920242987356834e-08	4.5789721163202333e-08	2.3027045826465124e-08	7.904273931939432e-08
YOL003C	-18.138927981251022	0.4310521814283824	1.450554033350314e-08	1.4539586957552536e-08	6.518097651644554e-09	2.6915803663430186e-08
YER032W	-18.711826360847176	0.34521273684261494	7.923380566788645e-09	7.930665003070019e-09	4.233480129347004e-09	1.3180648920806474e-08
YBR011C	-12.527538789255184	2.7883658105163516	0.0001626032518525895	0.00028588693564307875	6.364416599298813e-08	0.0007393232909414226
YJL160C	-17.704465409308746	0.692352718944512	2.5968400506318887e-08	2.5982389265500097e-08	6.545625109474528e-09	6.378258911756393e-08
YOL086C	-13.47481960784439	0.4229775091539989	1.5374542669499208e-06	1.5482316281533456e-06	7.039614034232522e-07	2.8422417051211694e-06
YJL156C	-18.12775515042535	0.39992942418788885	1.439561139197907e-08	1.4519096428055511e-08	6.942354455520909e-09	2.58611130413796e-08
YLR179C	-16.509375399787082	0.5139325613009212	7.79085276556906e-08	7.71724146807058e-08	2.9034639747314285e-08	1.5747883945768197e-07
YNL300W	-16.473414484405062	1.6607574178789621	2.751067103573274e-07	2.6527224670697577e-07	4.550817470848071e-09	1.0485489316091867e-06
YFL012W	-17.54855857788875	0.17943371397802993	2.441382987871663e-08	2.4302288455723866e-08	1.780106041930826e-08	3.2114096292906187e-08
YMR177W	-16.57980967801354	5.143923609818089	0.001212310585433115	7.131954472399694e-07	8.131729846379967e-12	4.02450854486847e-06
YHL029C	-17.813940395798404	0.41294291987609666	1.995855426349951e-08	1.9974402382624724e-08	9.29417829952875e-09	3.615954933970257e-08
YJL157C	-17.903070934255943	0.11675723127593417	1.688322082909152e-08	1.6893654255499976e-08	1.384531015662337e-08	2.0329429235544733e-08
YDR361C	-12.760829160973069	1.7303950046159318	1.2387615549921253e-05	2.0284234462727093e-05	2.079943326414456e-07	8.028626113716332e-05
YDR160W	-17.179253210481825	1.8333746911823239	1.8505999728018792e-07	1.4983765165991307e-07	1.6760529214467006e-09	6.298201170966323e-07
YPR064W	-16.99741945054206	1.044380550393946	7.036276196574308e-08	7.182222016437246e-08	7.447492903809216e-09	2.3170992286573592e-07
YNL108C	-16.242317685501753	1.083520735549115	1.587059349177914e-07	1.580380465859216e-07	1.4833100279832998e-08	5.213207759209564e-07
YPL236C	-16.77766043459355	3.040348363747826	4.79839757777506e-06	6.437075149697272e-07	3.2347437773490687e-10	3.1544339079193324e-06
YOR275C	-18.878834028459956	0.3974410557458361	6.870811260625501e-09	6.842965549990125e-09	3.287145009524814e-09	1.21529538222374e-08
YPL256C	-16.382424358708654	1.5823543278894354	2.6797686282729453e-07	2.1383955414991717e-07	5.543380877098155e-09	8.61710905070277e-07
YLR128W	-17.633991619798458	0.7740660309998572	2.989349389561158e-08	2.947104741807948e-08	6.1317844767363235e-09	7.787877889730314e-08
YFL062W	-17.30803956824179	1.986883937467897	2.0282538883077963e-07	2.572064508292823e-07	1.1655946620371636e-09	8.680432793539656e-07
YPL239W	-16.53080894130921	0.8485461198871995	9.565847421853559e-08	9.515528431348314e-08	1.6389299271635844e-08	2.6800361992263484e-07
YNR077C	-17.519827362143538	0.7686535323377954	3.300842424290526e-08	3.308253071427636e-08	6.9520091010185575e-09	8.716877294940034e-08
YHL039W	-18.209753167692675	1.822470809196457	6.11537674252414e-08	5.420802714594357e-08	6.089299223196148e-10	2.228340683276456e-07
YNL327W	-17.98225148306387	0.21204038926557797	1.5833609442474447e-08	1.58534297120011e-08	1.093398831995564e-08	2.1965519875789383e-08
YDR524C-B	-15.627698307792295	1.0172395561984537	2.7286900213173725e-07	2.7535574849867506e-07	3.063810648546024e-08	8.746054296156085e-07
YGR121C	-14.035975859574089	4.544491577236449	0.0021009791546629207	0.005698040239494618	2.301127993194909e-09	0.009981088849705664
YDR418W	-11.439619296398584	24.163251431014356	0.3203897293654328	1.055693457484401e-05	4.9738530876222403e-26	1.2083904783928822e-05
YGR019W	-14.261363395286887	9.197623116847948	0.06097970498879622	0.1323747386630497	9.847849918747186e-12	0.9798761829477698
YNR060W	-17.98490682431379	7.463801524686433	0.00832641317116111	6.656181978007862e-07	3.311108312910155e-14	3.7603321309936934e-06
YJR035W	-17.93373026293643	0.16791959587278085	1.654601059731082e-08	1.6503964746488322e-08	1.2342456786817422e-08	2.1444938020648636e-08
YBR027C	-17.527581434457666	0.396560061347073	2.6489444749670953e-08	2.6427056248171082e-08	1.2722310291888147e-08	4.6899713993539175e-08
YHR075C	-17.79819361423592	1.8618832760807205	1.1189175279743059e-07	9.834435812658463e-08	8.688029146422443e-10	3.8799401717290064e-07
YER165W	-11.856499126407423	0.7235385972514206	9.250847238877403e-06	7.442217874578589e-06	2.050065749846396e-06	1.6802688293488203e-05
YFL047W	-16.953103431068435	0.3609317790590829	4.663286532293548e-08	4.6284434140149984e-08	2.3947522435503436e-08	7.847084797161812e-08
YDR139C	-15.12954396945947	0.8578433750032237	3.8568089582254397e-07	3.901500203079691e-07	6.562604162289675e-08	1.108023860177945e-06
YER099C	-11.236715162552125	1.7923199322715617	6.393350618440934e-05	9.688345230639485e-05	1.1382857181043022e-06	0.00036697980907390886
YLR196W	-12.729236829291901	1.4625853320753155	8.993921427118091e-06	4.348246358744872e-06	2.4506760402190385e-07	1.4966213027654468e-05
YCL021W-A	-17.752810620929218	0.4236943035015667	2.12536905173277e-08	2.1326395436872494e-08	9.706688083077974e-09	3.912412501661411e-08
YGR170W	-18.06420954272557	0.09684003045365484	1.4320333419245519e-08	1.4351340259256416e-08	1.2179544571862021e-08	1.6749270237356198e-08
YMR075W	-18.412035799811697	0.1933365349522402	1.0237733037970953e-08	1.0276556175637824e-08	7.3366983440542535e-09	1.3859243208998746e-08
YBR107C	-15.421793881913752	0.8693719976992524	2.8576517250477653e-07	2.6868962128441287e-07	4.656181959152605e-08	7.51189284885687e-07
YJR150C	-17.442637614899418	1.8867755859655349	1.5412741260896944e-07	1.831491548903221e-07	1.2007995839606469e-09	6.369975855212033e-07
YMR046W-A	-17.02063326874572	2.7845686613420924	3.2594164305381634e-06	2.020912534345937e-06	4.156615140618426e-10	4.063823762554625e-06
YDR490C	-18.813669263815378	0.4974215550280859	7.628243238138324e-09	7.636953440742707e-09	2.9759395917141134e-09	1.5287590204720534e-08
YNR039C	-18.017227692534057	1.3388533482862985	3.512004394723014e-08	3.662160518256263e-08	1.6547863699132697e-09	1.35133320930487e-07
YOR118W	-17.429517691482893	0.3391646332423836	2.8679732983939657e-08	2.8509968303578188e-08	1.540587475930963e-08	4.69946481251656e-08
YPR013C	-17.7525071275822	0.19230885516384186	1.9843528719336124e-08	1.986899315218478e-08	1.4212327632372222e-08	2.6756894989999074e-08
YDR144C	-18.441222860511466	0.3457343297004858	1.0420546162858929e-08	1.0398083920541836e-08	5.544292626647583e-09	1.729142002997173e-08
YNL256W	-18.403117111510205	0.11694731101912617	1.0234745316091672e-08	1.0246909437351852e-08	8.396160705175505e-09	1.2333704933594705e-08
YJR074W	-17.120874384306212	0.3985709969078018	3.967678516252361e-08	3.9704953139829865e-08	1.9031938032040978e-08	7.06253216554696e-08
YDL020C	-17.608287946325568	0.132554418486078	2.2715444592493724e-08	2.2731232336470224e-08	1.811460378619952e-08	2.8017044765173254e-08
YPL049C	-17.70619303194048	0.41686113150903037	2.2192587478694575e-08	2.225878071155522e-08	1.0284973935981368e-08	4.0479407672026393e-08
YGR052W	-16.90320573779986	1.1008408937645706	8.221247542796666e-08	8.155695561289e-08	7.418162169873967e-09	2.7116287880944164e-07
YNR030W	-18.128519877086497	0.8493061064850845	1.9304836838072547e-08	1.9070039175255654e-08	3.3033909893939667e-09	5.3640861458924564e-08
YDR054C	-12.193895070748974	4.0121545349682695	0.002767514693731966	0.004906114197893229	1.8747359362126438e-08	0.009348653196817186
YNL227C	-17.824055090161842	0.1580855964629179	1.8378883135555733e-08	1.8386387982154834e-08	1.4001515016175386e-08	2.3547106685945535e-08
YDR273W	-17.886805281269467	0.13440767677503918	1.7224602274403638e-08	1.7209898871283372e-08	1.3672201524662878e-08	2.1270929258716893e-08
YML028W	-12.85833047531282	6.0481355493140505	0.020246570781190912	0.02969301773576849	3.031103656608581e-10	0.127615571286505
YLR095C	-18.780082203528714	0.3741914217159871	7.48205102608138e-09	7.486294693924502e-09	3.7699180352011014e-09	1.2911475091723368e-08
YML120C	-11.405775370943	3.0335578107571752	0.0007861153040269808	0.001584464091936757	3.832511850062952e-07	0.004116887436548767
YML118W	-18.526790805038168	0.14624041435628418	9.107098279977741e-09	9.08974137431606e-09	7.068729262659587e-09	1.1436400581622006e-08
YOL078W	-17.377735079638065	0.16127788258084635	2.8713886424778783e-08	2.8747821547676386e-08	2.1763501958607702e-08	3.698709399354109e-08
YOL160W	-17.71639780501659	0.26247268203878027	2.093027953176528e-08	2.0933196942571325e-08	1.3132758735247084e-08	3.1131066572410874e-08
YPL198W	-12.170605743181065	19.463805381996004	0.2660242083935539	1.5106758084754612e-05	3.4438958923478254e-22	2.170542985909569e-05
YGL190C	-11.27164526845531	0.847483501448108	1.8557820163942334e-05	1.427053871831244e-05	3.056392627952842e-06	3.577268941118571e-05
YBR071W	-17.04533917595922	0.5435692033524164	4.5928087674273905e-08	4.586620493931267e-08	1.6179978841407215e-08	9.674499556254284e-08
YML065W	-18.02152483435288	0.09760666395033997	1.4967833280495703e-08	1.497733090723423e-08	1.2694660767816081e-08	1.749900978525383e-08
YJL154C	-16.675179187114686	0.20132403062162066	5.8541922582767877e-08	5.8448908035189064e-08	4.112406919975905e-08	7.972738688541648e-08
YCR059C	-13.460088357119227	2.895744805196688	7.324527665795849e-05	3.12466140650945e-06	8.7652107879921e-09	1.4272498303530678e-05
YPL030W	-15.229093191483978	0.6252014939746758	2.972690375352396e-07	2.940874919542829e-07	8.672455231531305e-08	6.749258626917229e-07
YDL194W	-18.29327824984734	0.5138683493913845	1.297375549193168e-08	1.2961973401879219e-08	4.877790698434918e-09	2.642896267102444e-08
YPL060W	-15.064500459667167	5.556547115929653	0.005012073611856448	0.011787452061064938	1.198902450224101e-10	0.021710004052679612
YMR065W	-18.413718041258967	0.2957874203303494	1.0540147563729946e-08	1.0519657670423683e-08	6.187398213134186e-09	1.6373010485169117e-08
YBR157C	-16.504565583924837	0.8620485365321505	9.936771737253202e-08	9.833667925903068e-08	1.6432836919352613e-08	2.797735088467776e-07
YHL030W	-18.5199564755248	0.20094661380962794	9.224487488293892e-09	9.237969036031316e-09	6.5041326214020484e-09	1.2597997181647842e-08
YPR114W	-16.144623352557524	11.035841505634787	0.07207191390381239	0.13440490932898888	1.675699823173613e-14	0.993262687720683
YAL061W	-16.931270819383776	1.5872060878867702	1.5988788618894048e-07	1.4120608685100275e-07	3.233218239090114e-09	5.635848825698996e-07
YLR390W	-16.892007530442193	0.888211596734706	6.757600874848802e-08	6.852063580292506e-08	1.069933675295405e-08	1.9908979021280326e-07
YDR255C	-16.60272978676307	3.457358832856711	9.227458817088678e-05	4.367837292092999e-07	1.6637318631780401e-10	2.2701727801634336e-06
YDR305C	-16.13645391153927	2.473191837900051	2.1432547476214487e-06	1.207335760649868e-06	1.6662642624839578e-09	4.977333662218735e-06
YGR169C	-17.98123494907572	0.23451914572493865	1.5976108433684993e-08	1.5949712949982587e-08	1.0547405871278505e-08	2.2815297759852635e-08
YHR122W	-15.668860032420477	1.7973923754579169	7.303843567986725e-07	7.321263243809426e-07	8.147891259113984e-09	2.9881839698478514e-06
YGL223C	-18.0701802089688	0.3493332504734342	1.5038497875134984e-08	1.5086763358710802e-08	7.987564033876175e-09	2.520815134104247e-08
YML103C	-18.42049526207206	0.3653307885956479	1.0600250076882103e-08	1.06906932459596e-08	5.4806834206053424e-09	1.823134099218399e-08
YKL183W	-15.194035915869742	0.8333403545305949	3.546117094593483e-07	3.51610349316606e-07	6.362971951197416e-08	9.739651794596277e-07
YDR198C	-18.39869563269253	0.12615662759039908	1.0301496453689586e-08	1.0303836151143485e-08	8.306572115060825e-09	1.2577273492333733e-08
YMR146C	-10.93002375107694	0.7372752542586078	2.354452517769583e-05	2.1011376703090172e-05	5.3327636653814535e-06	5.0464201382063054e-05
YMR226C	-13.52704643946067	0.7887165110914263	1.818028867318349e-06	1.683713970049235e-06	3.546185790330723e-07	4.397861285456187e-06
YEL034C-A	-15.119212041915441	2.3103282515284462	3.439602843577813e-06	2.1233211498328706e-06	5.98261797469526e-09	9.236167313985962e-06
YBR017C	-12.717475947873888	0.055097702167874886	3.0034315012863744e-06	3.000883312751741e-06	2.7367770075456967e-06	3.280092448886014e-06
YOL137W	-17.990365214639446	0.2959796995146083	1.6122650822632518e-08	1.6067717407430538e-08	9.450092364561025e-09	2.5022531892316594e-08
YGR271W	-13.845115693919931	0.23622680634940874	9.945003650294385e-07	1.0036928474448054e-06	6.609794698129457e-07	1.4405516695690394e-06
YHL022C	-17.62135835430758	0.6895261649810498	2.8166832111571454e-08	2.8118267759304302e-08	7.138157646379638e-09	6.883690876988085e-08
YPL180W	-18.41594174029246	0.43927844048733106	1.1105526508615399e-08	1.1054446646232907e-08	4.874530232905052e-09	2.0666534125044684e-08
YPR155C	-18.277114892139203	0.6974646957292246	1.461784730029914e-08	1.4714787488822146e-08	3.660977630947669e-09	3.631894534200941e-08
YLR409C	-12.91832662518659	0.33551000898129907	2.6091282789200586e-06	2.5831159057188373e-06	1.4093561820498666e-06	4.227308840273654e-06
YGR139W	-17.592106172924964	0.32012070077791116	2.4265701813852448e-08	2.409871683997813e-08	1.3518514885023027e-08	3.8754022942436635e-08
YOL040C	-12.185313591785368	7.151415388403936	0.05140328267018494	0.06248307639485287	8.951132441846741e-11	0.593764430884848
YDR161W	-17.489285455428167	0.47858972719216103	2.8316346720431073e-08	2.846678478659311e-08	1.1550367566158394e-08	5.57704096289753e-08
YCL034W	-15.877917183091036	2.568346454105922	3.499626587208865e-06	7.814964446915192e-06	2.0696175217011878e-09	2.349932765243631e-05
YOR149C	-18.170620783924228	0.7019845147147549	1.627960484412827e-08	1.64232194217681e-08	4.042171945014131e-09	4.070135273106536e-08
YDR539W	-14.017735821690573	0.31159035431818083	8.542186833930495e-07	8.59060063543311e-07	4.897875100208508e-07	1.3665957830990283e-06
YGL191W	-13.045981882599287	10.465096401413481	0.10783934888232748	0.1379869088548596	2.1412529914421416e-13	0.9950698646567463
YCL073C	-17.782878550927258	2.8799225655967393	1.6525025997709546e-06	5.430913871857025e-06	1.8264552775227253e-10	1.171945541682171e-05
YNL155W	-17.64323062449052	0.7825449766024046	2.9712576114886735e-08	2.9442476182341533e-08	5.991082470352012e-09	7.833800418503539e-08
YNL224C	-18.70648560209606	0.3481681137873741	7.97191383409723e-09	7.98066341534581e-09	4.2354895597374396e-09	1.3315746507097302e-08
YPL209C	-13.914925660829747	1.242660263353063	1.9386236806216158e-06	2.0643033464086963e-06	1.2006935148480917e-07	7.5704124572680675e-06
YPR104C	-18.48838326086929	0.4003445120969676	1.0128068458840404e-08	1.0119965172417558e-08	4.834073307841502e-09	1.8032106009245788e-08
YLR215C	-17.16564871902751	0.9556513032193484	5.688668072250684e-08	5.5249474041629876e-08	7.272320658529072e-09	1.6843855495252694e-07
YPL084W	-18.2290582936484	0.6929161273735629	1.556775738252931e-08	1.541311149170137e-08	3.874377911216905e-09	3.7907110651273156e-08
YKR027W	-18.573321137774606	0.407047540801057	9.29993167554518e-09	9.326289787931752e-09	4.391692115730788e-09	1.676885732363056e-08
YOL155C	-18.940856859430774	0.17797945448392402	6.031373888786435e-09	6.0389673925216874e-09	4.435494412950619e-09	7.963702721109987e-09
YKL071W	-17.337461969575948	1.0701170629558532	5.300272018542091e-08	5.1846443597258044e-08	5.063584185621225e-09	1.697152043189733e-07
YBR043C	-16.47019959057156	3.039430280993089	4.1796356874055155e-06	1.8799678772302884e-06	4.903461875485735e-10	9.652713035258677e-06
YGR138C	-15.068749824939866	208.7811754707879	0.4701186230144493	0.8474502376589075	4.482775368433786e-78	1.0
YPR003C	-18.34140888973429	0.5660267585525788	1.2630020999382787e-08	1.2707935138363544e-08	4.266368602747983e-09	2.7466053984405875e-08
YHR164C	-18.48467417133447	0.18051496331707442	9.536134512178686e-09	9.53310257305895e-09	6.968235944184478e-09	1.2619503397466478e-08
YMR319C	-16.071037921247758	0.7637686549000657	1.4015166661707608e-07	1.3540588906772564e-07	2.940573551095696e-08	3.5148186144477806e-07
YDR541C	-17.366149837610415	1.8634049373894324	1.496577562324058e-07	1.3893983889372261e-07	1.327019958125283e-09	5.712384600341283e-07
YOR025W	-17.105147802963025	1.6681784783430045	1.4952563319350648e-07	1.3660264734227054e-07	2.383774023673424e-09	5.493989185218887e-07
YLR098C	-14.48468241851601	0.666955542887006	6.35801551467054e-07	6.353678806327532e-07	1.7041955249046008e-07	1.5194367218396353e-06
YDR368W	-14.385503905003995	8.154319683758782	0.044086870828251135	6.999294811625025e-07	1.3081854159438856e-13	4.003764712179398e-06
YJL210W	-17.995740397564937	1.1822113043595506	3.0686668832916854e-08	3.064183719542594e-08	2.183519636351589e-09	1.0632982015172258e-07
YJL128C	-12.680446778563189	1.411822003521211	8.072179681348894e-06	1.0161707670294668e-05	3.832144894749932e-07	3.692121741975209e-05
YGR156W	-16.364722722203574	1.6156729437022566	2.8223719718564634e-07	2.0937525276670473e-07	5.283685078368302e-09	8.496348719719482e-07
